,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
2379,CHA,dominic-mcguire,3246.0,PF,yes,yes,19,1,5,0,0,0,0,0,3,3,1,0,3,0,3,-8,2,310309030.0
2380,CHA,kwame-brown,981.0,C,yes,yes,34,5,10,0,0,1,1,4,7,11,1,1,0,1,2,-15,11,310309030.0
2381,CHA,boris-diaw,2167.0,C,yes,yes,26,4,11,1,4,1,4,2,0,2,4,0,0,1,1,-15,10,310309030.0
2382,CHA,dj-augustin,3415.0,PG,yes,yes,30,3,7,0,2,0,0,1,2,3,3,0,0,2,1,-17,6,310309030.0
2383,CHA,gerald-henderson,3993.0,SG,yes,yes,37,8,15,1,1,3,3,1,2,3,8,0,0,2,2,-12,20,310309030.0
2384,CHA,dj-white,3469.0,PF,no,yes,22,5,8,0,0,0,0,2,3,5,0,0,0,0,0,-2,10,310309030.0
2385,CHA,tyrus-thomas,3032.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310309030.0
2386,CHA,eduardo-najera,591.0,PF,no,yes,14,3,5,1,2,0,0,0,2,2,2,1,2,1,1,-2,7,310309030.0
2387,CHA,garrett-temple,4023.0,SF,no,yes,6,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,310309030.0
2388,CHA,dante-cunningham,3974.0,SF,no,yes,33,7,12,0,1,1,1,3,3,6,2,0,0,2,1,-7,15,310309030.0
2389,CHA,stephen-jackson,378.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310309030.0
2390,CHA,desagana-diop,992.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310309030.0
2391,CHA,joel-przybilla,682.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310309030.0
2392,CHA,shaun-livingston,2393.0,PG,no,yes,18,1,7,0,0,1,2,0,1,1,4,0,3,2,3,-7,3,310309030.0
2393,CHA,matt-carroll,2211.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310309030.0
2394,UTAH,paul-millsap,3015.0,PF,yes,yes,33,9,13,0,0,1,2,2,5,7,2,0,0,0,3,19,19,301220005.0
2395,UTAH,andrei-kirilenko,434.0,SF,yes,yes,33,2,9,0,2,2,2,1,4,5,4,0,1,2,3,-1,6,301220005.0
2396,UTAH,al-jefferson,2389.0,C,yes,yes,38,7,13,0,0,2,4,4,9,13,2,0,1,1,2,-1,16,301220005.0
2397,UTAH,deron-williams,2798.0,PG,yes,yes,39,6,16,1,4,4,4,1,4,5,10,1,0,5,1,8,17,301220005.0
2398,UTAH,raja-bell,49.0,SG,yes,yes,36,6,9,5,6,2,2,0,3,3,2,0,0,0,1,16,19,301220005.0
2399,UTAH,jeremy-evans,4295.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220005.0
2400,UTAH,gordon-hayward,4249.0,SF,no,yes,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5,0,301220005.0
2401,UTAH,cj-miles,2778.0,SF,no,yes,26,8,16,4,10,2,2,3,1,4,5,1,0,1,4,4,22,301220005.0
2402,UTAH,kyrylo-fesenko,3205.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220005.0
2403,UTAH,mehmet-okur,1014.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,301220005.0
2404,UTAH,francisco-elson,234.0,C,no,yes,12,1,3,0,0,0,0,1,1,2,0,0,0,0,5,7,2,301220005.0
2405,UTAH,ronnie-price,2807.0,PG,no,yes,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-3,0,301220005.0
2406,UTAH,earl-watson,1027.0,PG,no,yes,16,0,1,0,0,0,0,1,3,4,3,1,1,0,1,1,0,301220005.0
2407,CLE,antawn-jamison,385.0,PF,yes,yes,42,5,17,2,8,1,2,0,6,6,2,3,0,0,1,0,13,301220005.0
2408,CLE,anderson-varejao,2419.0,C,yes,yes,32,4,6,0,0,1,2,1,4,5,1,0,2,0,1,-15,9,301220005.0
2409,CLE,mo-williams,2178.0,PG,yes,yes,38,5,15,2,7,4,4,1,5,6,10,0,0,3,3,2,16,301220005.0
2410,CLE,daniel-gibson,3006.0,SG,yes,yes,36,8,15,7,8,6,6,1,3,4,4,2,0,1,4,2,29,301220005.0
2411,CLE,anthony-parker,635.0,SG,yes,yes,38,4,10,1,5,2,4,2,1,3,1,2,0,0,1,-10,11,301220005.0
2412,CLE,leon-powe,3023.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,301220005.0
2413,CLE,samardo-samuels,4304.0,PF,no,yes,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,301220005.0
2414,CLE,joey-graham,2759.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,301220005.0
2415,CLE,jawad-williams,2850.0,SF,no,yes,8,0,1,0,0,0,0,0,0,0,1,1,0,1,0,-13,0,301220005.0
2416,CLE,jamario-moon,3249.0,SF,no,yes,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,301220005.0
2417,CLE,christian-eyenga,3984.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,301220005.0
2418,CLE,ryan-hollins,3008.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220005.0
2419,CLE,jj-hickson,3437.0,C,no,yes,22,3,4,0,0,4,7,1,8,9,0,0,0,1,3,-8,10,301220005.0
2420,CLE,ramon-sessions,3231.0,PG,no,yes,16,1,2,0,0,0,0,0,0,0,2,0,0,2,0,-16,2,301220005.0
2421,CLE,manny-harris,4360.0,PG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,301220005.0
2422,MEM,zach-randolph,1017.0,PF,yes,yes,37,10,16,0,1,4,7,2,8,10,5,0,0,0,3,10,24,310223016.0
2423,MEM,sam-young,4020.0,SF,yes,yes,39,6,14,1,1,3,3,2,7,9,1,2,0,3,3,1,16,310223016.0
2424,MEM,marc-gasol,3206.0,C,yes,yes,33,4,9,0,0,1,2,1,5,6,3,0,2,2,3,12,9,310223016.0
2425,MEM,mike-conley,3195.0,PG,yes,yes,37,5,15,3,6,9,12,1,4,5,9,1,1,2,3,14,22,310223016.0
2426,MEM,tony-allen,2367.0,SG,yes,yes,37,6,11,0,0,4,4,2,1,3,0,2,1,0,4,15,16,310223016.0
2427,MEM,darrell-arthur,3413.0,PF,no,yes,15,2,5,0,0,0,0,2,5,7,1,0,1,2,3,4,4,310223016.0
2428,MEM,demarre-carroll,3970.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223016.0
2429,MEM,rudy-gay,3005.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,310223016.0
2430,MEM,hamed-haddadi,3478.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,310223016.0
2431,MEM,hasheem-thabeet,4016.0,C,no,yes,10,0,0,0,0,2,2,1,1,2,0,0,0,1,2,-8,2,310223016.0
2432,MEM,greivis-vasquez,4291.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223016.0
2433,MEM,jason-williams,933.0,PG,no,yes,11,1,2,0,1,0,0,0,3,3,2,0,0,0,0,-4,2,310223016.0
2434,MEM,xavier-henry,4241.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,310223016.0
2435,MEM,oj-mayo,3450.0,SG,no,yes,20,4,12,1,7,0,0,0,1,1,6,3,0,2,1,1,9,310223016.0
2436,MEM,rodney-carney,2995.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223016.0
2437,MIN,michael-beasley,3418.0,SF,yes,yes,32,5,17,0,1,4,5,2,5,7,1,0,1,2,5,-16,14,310223016.0
2438,MIN,wesley-johnson,4247.0,SF,yes,yes,24,2,7,0,2,0,1,0,0,0,2,0,1,1,2,-10,4,310223016.0
2439,MIN,darko-milicic,2171.0,C,yes,yes,30,4,10,0,0,0,0,4,3,7,1,1,3,3,5,-12,8,310223016.0
2440,MIN,kevin-love,3449.0,C,yes,yes,31,4,11,0,2,7,8,3,8,11,2,1,1,1,2,-7,15,310223016.0
2441,MIN,luke-ridnour,1985.0,PG,yes,yes,34,5,12,2,3,3,4,0,5,5,5,3,0,1,4,-8,15,310223016.0
2442,MIN,anthony-tolliver,3276.0,PF,no,yes,18,4,8,0,2,0,0,0,3,3,1,0,0,0,2,1,8,310223016.0
2443,MIN,lazar-hayward,4277.0,SF,no,yes,16,3,6,0,1,2,2,2,4,6,0,0,0,1,1,5,8,310223016.0
2444,MIN,anthony-randolph,3455.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223016.0
2445,MIN,martell-webster,2795.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223016.0
2446,MIN,eddy-curry,990.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,310223016.0
2447,MIN,nikola-pekovic,3453.0,C,no,yes,17,1,4,0,0,0,0,5,2,7,1,1,0,2,3,2,2,310223016.0
2448,MIN,jonny-flynn,3985.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,310223016.0
2449,MIN,sebastian-telfair,2417.0,PG,no,yes,14,1,6,0,2,3,3,2,1,3,4,2,0,1,1,-1,5,310223016.0
2450,MIN,wayne-ellington,3981.0,SG,no,yes,24,5,11,3,4,3,4,0,2,2,3,1,0,2,2,1,16,310223016.0
2451,HOU,luis-scola,1781.0,PF,yes,yes,33,9,21,0,0,2,4,2,7,9,6,0,0,3,5,20,20,301220009.0
2452,HOU,chuck-hayes,2834.0,PF,yes,yes,23,6,8,0,0,0,1,4,6,10,1,0,0,3,4,8,12,301220009.0
2453,HOU,shane-battier,976.0,SF,yes,yes,28,4,7,4,6,2,2,1,3,4,5,0,2,0,2,21,14,301220009.0
2454,HOU,kyle-lowry,3012.0,PG,yes,yes,36,3,6,2,3,5,8,1,2,3,8,4,0,2,1,8,13,301220009.0
2455,HOU,kevin-martin,2394.0,SG,yes,yes,33,7,14,3,4,13,13,3,2,5,3,1,0,2,4,17,30,301220009.0
2456,HOU,jared-jeffries,1717.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220009.0
2457,HOU,patrick-patterson,4264.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220009.0
2458,HOU,chase-budinger,3968.0,SF,no,yes,12,3,6,0,2,0,0,1,0,1,2,1,0,2,0,-5,6,301220009.0
2459,HOU,yao-ming,1722.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,301220009.0
2460,HOU,brad-miller,556.0,C,no,yes,15,3,4,1,2,2,2,2,3,5,3,0,0,0,0,-11,9,301220009.0
2461,HOU,jordan-hill,3994.0,C,no,yes,19,3,7,0,1,0,0,2,3,5,1,0,0,1,1,-9,6,301220009.0
2462,HOU,aaron-brooks,3192.0,PG,no,yes,18,1,5,1,5,2,2,0,0,0,2,1,0,2,1,-7,5,301220009.0
2463,HOU,ish-smith,4305.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,301220009.0
2464,HOU,courtney-lee,3445.0,SG,no,yes,24,3,6,0,1,0,2,1,2,3,0,0,0,1,2,3,6,301220009.0
2465,HOU,terrence-williams,4019.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220009.0
2466,GS,lou-amundson,3041.0,PF,yes,yes,17,3,5,0,0,0,0,3,4,7,0,1,0,1,4,-14,6,301220009.0
2467,GS,david-lee,2772.0,PF,yes,yes,32,8,11,0,0,3,3,1,5,6,3,1,1,1,5,-9,19,301220009.0
2468,GS,dorell-wright,2423.0,SF,yes,yes,29,4,13,1,5,0,2,0,3,3,4,0,0,3,3,-22,9,301220009.0
2469,GS,reggie-williams,4229.0,SF,yes,yes,27,3,11,1,4,4,6,2,1,3,2,0,1,0,6,-6,11,301220009.0
2470,GS,monta-ellis,2751.0,SG,yes,yes,42,15,20,3,4,11,14,0,1,1,7,3,0,3,4,-8,44,301220009.0
2471,GS,brandan-wright,3242.0,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,301220009.0
2472,GS,vladimir-radmanovic,1016.0,SF,no,yes,16,2,3,1,2,0,0,2,3,5,3,1,0,2,2,3,5,301220009.0
2473,GS,ekpe-udoh,4261.0,C,no,yes,25,2,4,0,0,1,2,4,3,7,4,0,3,2,4,9,5,301220009.0
2474,GS,andris-biedrins,2427.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,301220009.0
2475,GS,dan-gadzuric,1710.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220009.0
2476,GS,jeremy-lin,4299.0,PG,no,yes,10,1,3,0,0,0,0,1,0,1,1,1,1,1,1,5,2,301220009.0
2477,GS,acie-law,3219.0,PG,no,yes,32,4,10,0,5,0,0,0,2,2,4,1,0,0,1,-2,8,301220009.0
2478,GS,stephen-curry,3975.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,301220009.0
2479,GS,rodney-carney,2995.0,SG,no,yes,9,1,4,1,2,0,0,0,0,0,1,1,0,1,0,-1,3,301220009.0
2480,GS,charlie-bell,1034.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220009.0
2481,MIL,luc-mbah-a-moute,3451.0,PF,yes,yes,25,1,5,0,0,5,6,6,2,8,0,2,1,1,2,-8,7,310223018.0
2482,MIL,john-salmons,1726.0,SF,yes,yes,40,7,14,2,3,11,13,0,4,4,7,1,0,3,6,-5,27,310223018.0
2483,MIL,andrew-bogut,2747.0,C,yes,yes,41,5,12,0,0,4,6,1,11,12,2,0,2,3,2,-2,14,310223018.0
2484,MIL,brandon-jennings,3997.0,PG,yes,yes,35,4,11,2,4,2,2,0,2,2,3,2,0,4,3,0,12,310223018.0
2485,MIL,carlos-delfino,1999.0,SG,yes,yes,39,5,14,3,7,1,2,3,4,7,2,0,0,1,2,-10,14,310223018.0
2486,MIL,larry-sanders,4265.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2487,MIL,jon-brockman,3966.0,PF,no,yes,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,-1,0,310223018.0
2488,MIL,ersan-ilyasova,2767.0,PF,no,yes,15,4,7,0,1,0,0,3,0,3,1,0,0,0,2,-3,8,310223018.0
2489,MIL,drew-gooden,1711.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,310223018.0
2490,MIL,corey-maggette,497.0,SF,no,yes,12,5,9,1,2,2,2,0,0,0,0,1,0,1,2,-2,13,310223018.0
2491,MIL,earl-boykins,87.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2492,MIL,keyon-dooling,209.0,PG,no,yes,27,5,10,3,6,0,1,0,3,3,3,2,0,2,5,1,13,310223018.0
2493,MIL,chris-douglas-roberts,3422.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2494,MIL,michael-redd,692.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,310223018.0
2495,NY,carmelo-anthony,1975.0,PF,yes,yes,39,10,25,1,2,6,7,3,7,10,1,2,0,2,4,1,27,310223018.0
2496,NY,amare-stoudemire,1727.0,C,yes,yes,34,6,13,0,0,7,7,1,4,5,4,1,0,4,6,7,19,310223018.0
2497,NY,ronny-turiaf,2789.0,C,yes,yes,20,3,3,0,0,0,0,0,5,5,1,0,1,0,3,3,6,310223018.0
2498,NY,chauncey-billups,63.0,PG,yes,yes,33,4,12,1,6,12,12,0,6,6,8,2,0,2,2,7,21,310223018.0
2499,NY,landry-fields,4274.0,SG,yes,yes,43,3,6,1,3,0,0,0,6,6,1,1,0,4,3,0,7,310223018.0
2500,NY,kelenna-azubuike,2821.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310223018.0
2501,NY,renaldo-balkman,2986.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310223018.0
2502,NY,shawne-williams,3038.0,SF,no,yes,25,3,5,1,3,1,2,2,4,6,0,1,2,2,5,1,8,310223018.0
2503,NY,corey-brewer,3191.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2504,NY,henry-walker,3464.0,SF,no,yes,17,1,4,1,3,0,0,0,2,2,2,0,0,0,1,3,3,310223018.0
2505,NY,shelden-williams,3040.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2506,NY,anthony-carter,137.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2507,NY,toney-douglas,3979.0,PG,no,yes,29,10,12,3,5,0,0,2,1,3,3,2,0,3,2,8,23,310223018.0
2508,NY,andy-rautins,4285.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,310223018.0
2509,NY,roger-mason-jr,1721.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223018.0
2510,SAC,jason-thompson,3462.0,PF,yes,yes,35,6,12,0,0,5,7,0,4,4,5,1,2,2,2,12,17,310223019.0
2511,SAC,omri-casspi,3554.0,F,yes,yes,38,5,7,2,4,1,1,2,6,8,2,2,0,2,1,8,13,310223019.0
2512,SAC,demarcus-cousins,4258.0,C,yes,yes,25,2,7,0,0,5,6,1,6,7,5,2,1,4,5,-10,9,310223019.0
2513,SAC,beno-udrih,2448.0,PG,yes,yes,41,7,13,1,3,3,3,1,2,3,10,3,0,3,1,5,18,310223019.0
2514,SAC,jermaine-taylor,4014.0,SG,yes,yes,28,9,12,1,1,2,2,3,2,5,0,0,0,1,0,3,21,310223019.0
2515,SAC,darnell-jackson,3440.0,PF,no,yes,8,3,3,0,0,0,0,1,0,1,1,1,0,0,1,-12,6,310223019.0
2516,SAC,donte-greene,3432.0,SF,no,yes,7,0,4,0,1,0,0,0,1,1,1,0,0,1,2,-4,0,310223019.0
2517,SAC,hassan-whiteside,4262.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310223019.0
2518,SAC,samuel-dalembert,991.0,C,no,yes,27,6,13,0,0,5,8,1,8,9,0,0,2,3,5,17,17,310223019.0
2519,SAC,luther-head,2763.0,PG,no,yes,24,3,7,2,3,0,0,1,2,3,5,1,0,2,3,10,8,310223019.0
2520,SAC,eugene-jeter,3105.0,PG,no,yes,7,1,2,0,0,0,0,0,1,1,1,1,0,1,0,1,2,310223019.0
2521,SAC,tyreke-evans,3983.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223019.0
2522,SAC,francisco-garcia,2755.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223019.0
2523,ORL,brandon-bass,2745.0,PF,yes,yes,23,2,6,0,0,1,2,1,2,3,1,0,1,3,2,-10,5,310223019.0
2524,ORL,hedo-turkoglu,862.0,SF,yes,yes,37,7,10,4,7,1,1,0,4,4,8,2,0,3,4,-1,19,310223019.0
2525,ORL,dwight-howard,2384.0,C,yes,yes,43,10,17,0,0,11,12,7,10,17,0,2,2,3,4,-1,31,310223019.0
2526,ORL,jameer-nelson,2439.0,PG,yes,yes,30,6,13,1,4,2,2,0,2,2,5,2,0,5,3,-8,15,310223019.0
2527,ORL,jason-richardson,1018.0,SG,yes,yes,24,4,12,0,3,0,0,2,4,6,4,1,0,0,1,-6,8,310223019.0
2528,ORL,ryan-anderson,3412.0,PF,no,yes,29,3,10,1,6,2,3,1,1,2,1,2,1,0,2,1,9,310223019.0
2529,ORL,malik-allen,10.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223019.0
2530,ORL,earl-clark,3971.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223019.0
2531,ORL,quentin-richardson,703.0,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223019.0
2532,ORL,daniel-orton,4263.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310223019.0
2533,ORL,chris-duhon,2377.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,310223019.0
2534,ORL,gilbert-arenas,974.0,PG,no,yes,22,3,11,0,4,0,0,0,0,0,2,0,0,2,5,3,6,310223019.0
2535,ORL,jj-redick,3024.0,SG,no,yes,31,5,10,2,4,0,0,0,2,2,0,0,0,1,1,-6,12,310223019.0
2536,WSH,josh-howard,2006.0,SF,yes,yes,30,2,5,0,0,2,5,2,4,6,1,0,0,2,4,-26,6,310223020.0
2537,WSH,andray-blatche,2746.0,C,yes,yes,29,6,16,0,0,4,4,1,1,2,2,0,0,1,1,-23,16,310223020.0
2538,WSH,javale-mcgee,3452.0,C,yes,yes,12,0,4,0,0,0,0,1,2,3,0,1,0,0,0,-5,0,310223020.0
2539,WSH,john-wall,4237.0,PG,yes,yes,44,8,19,1,2,4,5,1,4,5,12,2,0,4,2,-18,21,310223020.0
2540,WSH,nick-young,3243.0,SG,yes,yes,32,6,15,2,3,1,1,0,2,2,0,0,0,1,3,-27,15,310223020.0
2541,WSH,trevor-booker,4270.0,PF,no,yes,18,9,10,0,0,3,3,4,1,5,1,1,1,0,2,-5,21,310223020.0
2542,WSH,cartier-martin,3930.0,PF,no,yes,20,3,10,1,4,0,0,0,2,2,1,1,0,0,2,3,7,310223020.0
2543,WSH,rashard-lewis,469.0,PF,no,yes,12,0,2,0,0,1,2,0,4,4,0,1,1,0,2,-8,1,310223020.0
2544,WSH,hilton-armstrong,2984.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,310223020.0
2545,WSH,yi-jianlian,3214.0,SF,no,yes,14,0,1,0,0,1,2,2,2,4,1,0,0,1,1,-11,1,310223020.0
2546,WSH,al-thornton,3237.0,SF,no,yes,19,3,6,0,0,0,0,0,0,0,1,0,0,1,4,-1,6,310223020.0
2547,WSH,hamady-ndiaye,4282.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223020.0
2548,WSH,kevin-seraphin,4289.0,C,no,yes,10,0,0,0,0,0,0,0,1,1,1,0,1,1,2,6,0,310223020.0
2549,WSH,kirk-hinrich,1981.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310223020.0
2550,PHI,elton-brand,91.0,PF,yes,yes,28,5,9,0,0,5,6,4,2,6,1,1,2,0,2,16,15,310223020.0
2551,PHI,spencer-hawes,3211.0,PF,yes,yes,15,3,5,0,0,1,1,1,4,5,5,0,2,1,2,6,7,310223020.0
2552,PHI,andre-iguodala,2386.0,SF,yes,yes,30,3,7,3,5,1,2,0,7,7,5,0,0,2,4,16,10,310223020.0
2553,PHI,jrue-holiday,3995.0,PG,yes,yes,28,8,12,2,4,2,2,0,2,2,3,2,0,2,2,25,20,310223020.0
2554,PHI,jodie-meeks,4003.0,SG,yes,yes,33,3,8,2,6,4,4,0,0,0,0,0,0,2,1,4,12,310223020.0
2555,PHI,thaddeus-young,3244.0,PF,no,yes,26,5,7,0,0,8,8,2,8,10,0,2,0,1,2,26,18,310223020.0
2556,PHI,marreese-speights,3460.0,PF,no,yes,20,5,9,1,1,3,4,1,6,7,2,0,1,2,1,7,14,310223020.0
2557,PHI,craig-brackins,4254.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,310223020.0
2558,PHI,darius-songaila,1784.0,PF,no,yes,7,0,1,0,0,0,0,0,0,0,0,0,0,2,4,-10,0,310223020.0
2559,PHI,evan-turner,4239.0,SF,no,yes,26,6,11,0,0,3,4,1,7,8,1,0,0,0,1,12,15,310223020.0
2560,PHI,andres-nocioni,2456.0,SF,no,yes,6,0,2,0,0,0,0,0,2,2,1,0,0,0,0,-9,0,310223020.0
2561,PHI,tony-battie,45.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310223020.0
2562,PHI,lou-williams,2799.0,SG,no,yes,20,2,7,0,1,2,2,1,1,2,7,1,2,1,2,22,6,310223020.0
2563,PHI,jason-kapono,2010.0,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,310223020.0
2564,MIN,michael-beasley,3418.0,SF,yes,yes,39,6,19,1,3,7,9,2,2,4,1,1,0,0,2,-20,20,301220012.0
2565,MIN,wesley-johnson,4247.0,SF,yes,yes,24,3,6,1,1,0,0,0,1,1,2,0,0,3,5,-18,7,301220012.0
2566,MIN,darko-milicic,2171.0,C,yes,yes,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,301220012.0
2567,MIN,kevin-love,3449.0,C,yes,yes,32,4,9,0,1,4,6,2,8,10,3,1,0,2,2,-20,12,301220012.0
2568,MIN,luke-ridnour,1985.0,PG,yes,yes,25,4,8,2,2,0,0,0,0,0,6,0,0,1,2,-23,10,301220012.0
2569,MIN,anthony-tolliver,3276.0,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,301220012.0
2570,MIN,lazar-hayward,4277.0,SF,no,yes,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,301220012.0
2571,MIN,martell-webster,2795.0,SF,no,yes,34,6,11,2,3,4,6,0,5,5,2,1,0,2,3,-16,18,301220012.0
2572,MIN,corey-brewer,3191.0,SF,no,yes,19,2,6,0,2,3,4,0,4,4,0,0,0,2,2,2,7,301220012.0
2573,MIN,kosta-koufos,3444.0,C,no,yes,23,4,9,0,0,0,0,2,2,4,1,2,0,1,2,-10,8,301220012.0
2574,MIN,nikola-pekovic,3453.0,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,301220012.0
2575,MIN,jonny-flynn,3985.0,PG,no,yes,20,1,4,1,4,0,0,0,3,3,3,0,0,1,0,0,3,301220012.0
2576,MIN,sundiata-gaines,4224.0,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,301220012.0
2577,MIN,sebastian-telfair,2417.0,PG,no,yes,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301220012.0
2578,MIN,wayne-ellington,3981.0,SG,no,yes,14,2,5,0,1,1,2,1,1,2,1,2,0,1,1,-12,5,301220012.0
2579,LAC,blake-griffin,3989.0,PF,yes,yes,36,9,12,0,0,4,8,1,9,10,7,1,0,2,2,16,22,301220012.0
2580,LAC,ryan-gomes,2757.0,SF,yes,yes,35,7,11,1,5,7,10,3,7,10,2,2,0,3,2,26,22,301220012.0
2581,LAC,deandre-jordan,3442.0,C,yes,yes,26,4,7,0,0,1,4,2,7,9,0,0,0,1,4,5,9,301220012.0
2582,LAC,baron-davis,194.0,PG,yes,yes,31,4,9,0,3,0,0,1,4,5,12,0,1,3,1,21,8,301220012.0
