,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
12072,CLE,jr-smith,2444,SG,yes,yes,29,6,10,4,8,0,0,1,4,5,2,5,0,0,2,26,16,400579035
12073,CLE,tristan-thompson,6474,C,no,yes,20,2,4,0,0,5,6,4,6,10,0,0,2,4,4,2,9,400579035
12074,CLE,brendan-haywood,1000,C,no,yes,5,0,1,0,0,0,0,0,1,1,0,0,0,1,0,-16,0,400579035
12075,CLE,matthew-dellavedova,2489716,PG,no,yes,20,1,2,0,0,2,2,0,0,0,1,2,0,2,4,-8,4,400579035
12076,CLE,iman-shumpert,6468,SG,no,yes,18,1,5,0,3,2,2,2,2,4,1,2,0,1,2,1,4,400579035
12077,CLE,james-jones,2009,SG,no,yes,5,0,2,0,2,0,0,0,0,0,0,0,0,1,0,-16,0,400579035
12078,CLE,shawn-marion,510,SG,no,yes,12,1,3,0,1,0,0,1,3,4,1,0,1,0,0,-20,2,400579035
12079,CLE,mike-miller,558,SG,no,yes,13,0,5,0,5,1,2,0,1,1,0,0,0,0,2,-17,1,400579035
12080,DAL,al-farouq-aminu,4248,PF,yes,yes,22,1,6,0,1,0,0,2,2,4,1,2,3,1,4,10,2,400579036
12081,DAL,chandler-parsons,6466,SF,yes,yes,25,2,9,2,4,0,0,0,3,3,4,1,0,2,1,14,6,400579036
12082,DAL,tyson-chandler,984,C,yes,yes,30,7,9,0,0,2,3,2,14,16,1,1,0,1,1,26,16,400579036
12083,DAL,jj-barea,3055,PG,yes,yes,32,7,12,1,5,0,0,0,3,3,5,0,1,1,1,18,15,400579036
12084,DAL,monta-ellis,2751,SG,yes,yes,30,9,16,3,6,0,0,1,1,2,6,3,0,3,1,23,21,400579036
12085,DAL,greg-smith,6530,PF,no,yes,13,0,1,0,0,0,0,0,2,2,1,0,0,0,2,-3,0,400579036
12086,DAL,charlie-villanueva,2792,PF,no,yes,25,4,14,0,6,0,0,2,6,8,2,0,2,0,2,14,8,400579036
12087,DAL,richard-jefferson,1006,SF,no,yes,29,5,11,3,6,1,3,1,5,6,0,1,0,0,4,13,14,400579036
12088,DAL,dwight-powell,2531367,C,no,yes,4,2,5,0,0,0,0,0,1,1,0,1,0,0,2,-5,4,400579036
12089,DAL,raymond-felton,2753,PG,no,yes,6,0,3,0,0,0,0,0,1,1,3,0,0,0,1,-2,0,400579036
12090,DAL,devin-harris,2382,PG,no,yes,19,4,8,3,5,4,4,0,1,1,2,0,1,0,0,9,15,400579036
12091,DAL,ricky-ledo,2991143,SG,no,yes,4,0,2,0,1,0,0,0,1,1,0,0,0,1,0,-2,0,400579036
12092,DAL,dirk-nowitzki,609,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579036
12093,SAC,jason-thompson,3462,PF,yes,yes,18,0,1,0,0,0,0,0,3,3,0,1,1,0,1,-20,0,400579036
12094,SAC,rudy-gay,3005,SF,yes,yes,33,2,13,0,4,7,8,1,8,9,4,1,1,2,2,-21,11,400579036
12095,SAC,demarcus-cousins,4258,C,yes,yes,38,8,16,0,0,7,8,1,10,11,3,1,2,6,3,-22,23,400579036
12096,SAC,darren-collison,3973,PG,yes,yes,14,3,3,0,0,0,0,0,1,1,0,0,0,3,2,-10,6,400579036
12097,SAC,ben-mclemore,2578213,SG,yes,yes,24,2,9,1,7,0,0,0,3,3,2,0,0,1,2,-25,5,400579036
12098,SAC,derrick-williams,6480,PF,no,yes,19,3,4,1,1,0,0,0,1,1,1,0,0,0,0,-7,7,400579036
12099,SAC,carl-landry,3217,PF,no,yes,10,1,3,0,0,1,3,2,1,3,0,0,1,2,3,1,3,400579036
12100,SAC,omri-casspi,3554,F,no,yes,14,2,3,0,0,1,1,1,4,5,0,0,0,1,2,-4,5,400579036
12101,SAC,quincy-miller,6611,SF,no,yes,6,0,1,0,1,0,0,0,1,1,0,1,1,0,1,2,0,400579036
12102,SAC,ryan-hollins,3008,C,no,yes,6,2,2,0,0,0,0,0,4,4,0,0,2,0,0,2,4,400579036
12103,SAC,ray-mccallum,2528447,PG,no,yes,15,2,10,0,2,0,0,1,3,4,0,0,0,0,0,-3,4,400579036
12104,SAC,ramon-sessions,3231,PG,no,yes,19,3,4,0,0,1,2,0,0,0,2,0,0,0,2,-13,7,400579036
12105,SAC,nik-stauskas,2991042,SG,no,yes,23,1,10,1,6,0,0,1,3,4,1,1,0,2,0,5,3,400579036
12106,PHX,markieff-morris,6461,PF,yes,yes,37,8,19,1,4,1,3,2,6,8,1,0,0,3,1,-16,18,400579037
12107,PHX,pj-tucker,3033,SF,yes,yes,32,2,7,2,3,0,0,0,3,3,2,5,0,1,5,-6,6,400579037
12108,PHX,alex-len,2596107,C,yes,yes,9,2,3,0,0,1,1,1,3,4,1,2,1,2,2,5,5,400579037
12109,PHX,goran-dragic,3423,PG,yes,yes,33,4,11,1,3,0,0,1,2,3,5,0,0,1,1,-7,9,400579037
12110,PHX,eric-bledsoe,4238,PG,yes,yes,35,5,10,1,2,6,7,3,4,7,4,0,0,6,2,-12,17,400579037
12111,PHX,marcus-morris,6462,PF,no,yes,15,4,8,0,2,0,0,2,2,4,2,0,0,0,3,-12,8,400579037
12112,PHX,brandan-wright,3242,F,no,yes,16,1,3,0,0,0,0,0,3,3,0,0,0,0,2,-26,2,400579037
12113,PHX,miles-plumlee,6616,C,no,yes,17,0,4,0,0,1,2,2,2,4,0,2,1,0,1,6,1,400579037
12114,PHX,isaiah-thomas,6472,PG,no,yes,23,2,9,0,2,2,2,0,2,2,4,1,0,2,2,-18,6,400579037
12115,PHX,archie-goodwin,2991281,SG,no,yes,2,1,1,0,0,2,2,0,0,0,0,1,0,1,1,-2,4,400579037
12116,PHX,gerald-green,2761,SG,no,yes,17,4,11,1,6,0,0,0,4,4,1,0,0,0,1,-13,9,400579037
12117,PHX,reggie-bullock,2528779,SG,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400579037
12118,PHX,zoran-dragic,2560823,SG,no,yes,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,-2,2,400579037
12119,POR,lamarcus-aldridge,2983,PF,yes,yes,35,7,18,0,2,5,6,3,10,13,1,1,2,4,3,7,19,400579037
12120,POR,robin-lopez,3447,C,yes,yes,31,5,10,0,0,1,2,6,6,12,0,0,4,1,3,8,11,400579037
12121,POR,damian-lillard,6606,PG,yes,yes,33,6,15,0,5,1,2,1,3,4,3,2,1,2,0,13,13,400579037
12122,POR,nicolas-batum,3416,SG,yes,yes,36,6,13,2,6,6,6,1,3,4,7,1,0,2,1,13,20,400579037
12123,POR,wesley-matthews,4032,SG,yes,yes,32,5,15,2,8,2,2,0,8,8,3,0,0,1,1,12,14,400579037
12124,POR,thomas-robinson,6618,PF,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,400579037
12125,POR,victor-claver,3972,PF,no,yes,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,3,400579037
12126,POR,will-barton,6579,SF,no,yes,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,2,3,400579037
12127,POR,meyers-leonard,6605,C,no,yes,24,3,5,0,1,2,2,2,6,8,0,0,0,2,1,15,8,400579037
12128,POR,steve-blake,1994,PG,no,yes,23,2,5,1,3,0,0,0,3,3,4,2,0,0,2,21,5,400579037
12129,POR,cj-mccollum,2490149,SG,no,yes,20,4,7,1,4,3,3,0,4,4,2,1,0,1,1,8,12,400579037
12130,POR,allen-crabbe,2531210,SG,no,yes,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,400579037
12131,POR,dorell-wright,2423,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579037
12132,NY,carmelo-anthony,1975,PF,yes,yes,37,6,23,0,5,9,11,2,5,7,3,2,0,3,2,3,21,400579038
12133,NY,lou-amundson,3041,PF,yes,yes,23,3,5,0,0,0,0,2,3,5,1,0,0,0,3,5,6,400579038
12134,NY,jason-smith,3232,PF,yes,yes,22,3,10,0,1,2,2,2,2,4,0,1,0,0,2,-8,8,400579038
12135,NY,jose-calderon,2806,PG,yes,yes,33,6,11,3,4,0,0,0,4,4,7,1,0,0,3,3,15,400579038
12136,NY,langston-galloway,2530572,SG,yes,yes,36,4,11,1,7,0,1,3,8,11,4,1,0,0,3,-4,9,400579038
12137,NY,lance-thomas,6485,SF,no,yes,29,7,13,0,0,0,0,1,0,1,2,1,0,0,3,-4,14,400579038
12138,NY,tim-hardaway-jr,2528210,SF,no,yes,15,2,7,2,5,0,0,0,0,0,0,0,0,0,1,-3,6,400579038
12139,NY,amare-stoudemire,1727,C,no,yes,18,3,4,0,0,3,3,1,2,3,2,1,0,2,3,-2,9,400579038
12140,NY,cole-aldrich,4267,C,no,yes,9,0,2,0,0,0,0,1,0,1,1,0,2,0,0,-6,0,400579038
12141,NY,shane-larkin,2596158,PG,no,yes,17,0,3,0,2,0,0,1,3,4,3,1,1,0,2,-4,0,400579038
12142,NY,quincy-acy,6576,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12143,NY,travis-wear,2488674,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12144,NY,pablo-prigioni,4182,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12145,BKN,kevin-garnett,261,PF,yes,yes,22,6,10,0,0,0,0,1,8,9,2,0,3,1,3,9,12,400579038
12146,BKN,mason-plumlee,2488653,C,yes,yes,17,1,4,0,0,3,4,1,5,6,1,0,0,1,1,0,5,400579038
12147,BKN,jarrett-jack,2768,PG,yes,yes,42,7,12,1,1,5,5,0,2,2,8,0,0,4,0,5,20,400579038
12148,BKN,joe-johnson,1007,SG,yes,yes,36,5,10,1,3,2,2,1,10,11,2,1,0,1,3,12,13,400579038
12149,BKN,alan-anderson,6569,SG,yes,yes,33,3,5,1,3,0,1,0,4,4,2,0,0,1,5,1,7,400579038
12150,BKN,cory-jefferson,2488845,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,400579038
12151,BKN,bojan-bogdanovic,3593,SF,no,yes,31,2,6,0,2,4,4,1,1,2,0,0,0,1,1,1,8,400579038
12152,BKN,brook-lopez,3448,C,no,yes,33,11,18,0,0,0,2,5,4,9,2,0,6,3,3,0,22,400579038
12153,BKN,deron-williams,2798,PG,no,yes,26,2,9,0,2,1,4,1,3,4,6,0,1,2,2,-6,5,400579038
12154,BKN,jerome-adolphus-jordan,4280,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12155,BKN,darius-morris,6463,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12156,BKN,markel-brown,2530750,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12157,BKN,sergey-karasev,2959745,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579038
12158,CLE,lebron-james,1966,SF,yes,yes,39,10,21,0,4,5,8,0,6,6,5,2,1,7,3,-3,25,400579039
12159,CLE,kevin-love,3449,C,yes,yes,34,2,8,1,4,0,0,0,8,8,2,0,0,0,4,2,5,400579039
12160,CLE,timofey-mozgov,4298,C,yes,yes,32,5,9,0,0,3,4,5,4,9,2,0,0,3,3,3,13,400579039
12161,CLE,kyrie-irving,6442,PG,yes,yes,39,13,26,3,9,0,0,3,1,4,5,1,0,2,5,-5,29,400579039
12162,CLE,jr-smith,2444,SG,yes,yes,31,6,14,5,12,0,0,1,2,3,0,1,0,0,2,-1,17,400579039
12163,CLE,tristan-thompson,6474,C,no,yes,24,2,5,0,0,0,0,5,3,8,0,1,2,1,0,-14,4,400579039
12164,CLE,matthew-dellavedova,2489716,PG,no,yes,16,0,3,0,3,0,0,0,1,1,2,0,0,0,1,-2,0,400579039
12165,CLE,iman-shumpert,6468,SG,no,yes,20,2,3,2,3,0,0,1,2,3,2,1,0,2,2,-4,6,400579039
12166,CLE,shawn-marion,510,SG,no,yes,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,400579039
12167,CLE,brendan-haywood,1000,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12168,CLE,james-jones,2009,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12169,CLE,mike-miller,558,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12170,IND,david-west,2177,PF,yes,yes,29,9,15,0,0,2,2,3,10,13,3,2,0,0,3,1,20,400579039
12171,IND,cj-miles,2778,SF,yes,yes,32,8,16,4,10,6,8,0,4,4,3,2,0,1,1,10,26,400579039
12172,IND,solomon-hill,2488958,SF,yes,yes,36,5,8,0,1,1,1,1,3,4,3,1,0,0,1,-2,11,400579039
12173,IND,roy-hibbert,3436,C,yes,yes,40,5,12,0,0,0,0,2,6,8,0,0,1,2,2,-4,10,400579039
12174,IND,george-hill,3438,PG,yes,yes,26,3,8,2,3,12,15,2,1,3,7,1,1,4,2,-5,20,400579039
12175,IND,shayne-whittington,2491063,PF,no,yes,6,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,400579039
12176,IND,luis-scola,1781,PF,no,yes,22,3,7,0,1,0,0,1,5,6,2,1,0,0,1,11,6,400579039
12177,IND,damjan-rudez,2309097,SF,no,yes,8,2,3,2,3,0,0,0,0,0,0,0,0,0,1,-1,6,400579039
12178,IND,rodney-stuckey,3235,PG,no,yes,20,1,6,0,1,0,0,0,0,0,4,1,0,0,2,-1,2,400579039
12179,IND,cj-watson,3277,PG,no,yes,22,0,3,0,2,0,0,0,2,2,4,1,0,0,0,11,0,400579039
12180,IND,chris-copeland,6635,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12181,IND,ian-mahinmi,2774,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12182,IND,donald-sloan,4303,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579039
12183,LAL,ryan-kelly,2488651,PF,yes,yes,33,6,14,5,6,3,3,1,4,5,3,2,1,0,3,-10,20,400579040
12184,LAL,tarik-black,2528393,PF,yes,yes,23,1,5,0,0,0,0,2,4,6,1,0,0,2,2,7,2,400579040
12185,LAL,robert-sacre,6620,C,yes,yes,32,4,12,0,0,2,2,2,4,6,3,1,2,0,1,2,10,400579040
12186,LAL,jordan-clarkson,2528426,PG,yes,yes,31,6,14,1,4,1,2,2,0,2,6,4,0,3,1,-8,14,400579040
12187,LAL,wayne-ellington,3981,SG,yes,yes,37,3,10,2,7,2,3,1,3,4,2,0,0,2,0,-7,10,400579040
12188,LAL,ed-davis,4259,PF,no,yes,21,2,6,0,0,0,2,2,4,6,2,0,3,0,2,-8,4,400579040
12189,LAL,carlos-boozer,1703,PF,no,yes,18,7,13,0,0,0,1,2,1,3,2,2,0,2,3,-9,14,400579040
12190,LAL,wesley-johnson,4247,SF,no,yes,31,4,9,1,4,0,0,3,6,9,2,1,1,3,0,0,9,400579040
12191,LAL,jeremy-lin,4299,PG,no,yes,22,6,8,2,2,0,0,0,1,1,3,2,1,2,0,2,14,400579040
12192,LAL,nick-young,3243,SG,no,yes,16,0,6,0,3,0,0,0,1,1,3,0,0,0,1,1,0,400579040
12193,LAL,kobe-bryant,110,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12194,LAL,jordan-hill,3994,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12195,LAL,ronnie-price,2807,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12196,ORL,channing-frye,2754,PF,yes,yes,17,3,6,1,4,0,0,1,1,2,2,0,0,2,0,-3,7,400579040
12197,ORL,tobias-harris,6440,SF,yes,yes,45,14,18,2,5,4,4,0,7,7,2,1,1,2,1,4,34,400579040
12198,ORL,nikola-vucevic,6478,C,yes,yes,41,11,21,0,0,3,5,4,9,13,2,2,2,1,5,5,25,400579040
12199,ORL,elfrid-payton,2583639,PG,yes,yes,34,2,5,0,0,0,0,0,2,2,6,2,0,3,1,-5,4,400579040
12200,ORL,victor-oladipo,2527963,SG,yes,yes,37,5,14,0,1,2,2,3,8,11,5,2,1,4,1,9,12,400579040
12201,ORL,aaron-gordon,3064290,PF,no,yes,23,3,6,0,1,1,1,1,1,2,2,0,0,1,1,5,7,400579040
12202,ORL,kyle-oquinn,6615,C,no,yes,12,1,2,0,0,0,0,1,2,3,1,0,1,1,1,1,2,400579040
12203,ORL,luke-ridnour,1985,PG,no,yes,19,1,4,0,2,2,2,0,3,3,3,0,0,1,1,11,4,400579040
12204,ORL,willie-green,2004,SG,no,yes,22,2,4,1,1,0,0,0,4,4,1,0,1,1,2,2,5,400579040
12205,ORL,evan-fournier,6588,SG,no,yes,14,1,3,1,1,0,0,0,1,1,2,2,0,2,0,1,3,400579040
12206,ORL,maurice-harkless,6591,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12207,ORL,dewayne-dedmon,2580913,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12208,ORL,ben-gordon,2381,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579040
12209,GS,draymond-green,6589,PF,yes,yes,35,6,14,0,2,0,2,10,10,20,6,1,0,2,5,5,12,400579041
12210,GS,harrison-barnes,6578,SF,yes,yes,30,6,12,0,3,0,0,1,2,3,2,1,0,1,5,-6,12,400579041
12211,GS,andrew-bogut,2747,C,yes,yes,22,2,4,0,0,1,2,1,6,7,1,0,3,4,2,-1,5,400579041
12212,GS,stephen-curry,3975,PG,yes,yes,36,8,19,4,9,6,7,0,2,2,9,2,2,1,3,-5,26,400579041
12213,GS,klay-thompson,6475,SG,yes,yes,36,11,20,4,8,3,4,0,4,4,5,2,1,3,2,2,29,400579041
12214,GS,david-lee,2772,PF,no,yes,13,2,4,0,0,0,0,3,1,4,1,0,0,1,3,-11,4,400579041
12215,GS,marreese-speights,3460,PF,no,yes,13,3,8,0,1,0,0,0,5,5,0,0,0,1,3,-3,6,400579041
12216,GS,james-michael-mcadoo,2594818,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400579041
12217,GS,andre-iguodala,2386,SF,no,yes,30,3,8,2,6,0,0,1,0,1,3,1,1,0,1,-6,8,400579041
12218,GS,shaun-livingston,2393,PG,no,yes,12,3,4,0,0,0,0,3,1,4,3,0,0,1,0,-3,6,400579041
12219,GS,leandro-barbosa,2166,SG,no,yes,12,3,10,2,4,0,0,0,1,1,1,0,0,0,0,-10,8,400579041
12220,GS,justin-holiday,2284101,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12221,GS,brandon-rush,3457,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12222,ATL,paul-millsap,3015,PF,yes,yes,34,6,10,0,2,9,12,2,2,4,3,3,1,2,3,2,21,400579041
12223,ATL,al-horford,3213,PF,yes,yes,28,4,10,0,1,4,4,1,13,14,6,1,0,3,5,17,12,400579041
12224,ATL,demarre-carroll,3970,SF,yes,yes,33,4,6,1,3,3,4,0,3,3,2,2,0,0,2,2,12,400579041
12225,ATL,jeff-teague,4015,PG,yes,yes,32,5,15,2,4,11,11,1,2,3,7,3,2,2,0,-1,23,400579041
12226,ATL,kyle-korver,2011,SG,yes,yes,34,6,10,5,9,0,0,0,7,7,2,2,1,1,2,16,17,400579041
12227,ATL,mike-scott,6622,PF,no,yes,17,5,7,3,3,4,4,0,2,2,0,0,0,1,0,8,17,400579041
12228,ATL,pero-antic,2585616,PF,no,yes,17,0,4,0,1,2,2,0,0,0,0,0,0,3,2,-11,2,400579041
12229,ATL,dennis-schroder,3032979,PG,no,yes,18,4,9,1,1,0,0,0,0,0,7,1,0,1,2,7,9,400579041
12230,ATL,kent-bazemore,6637,SG,no,yes,27,4,6,3,3,0,0,0,5,5,1,1,0,0,3,0,11,400579041
12231,ATL,mike-muscala,2490089,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12232,ATL,elton-brand,91,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12233,ATL,shelvin-mack,6454,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12234,ATL,john-jenkins,6594,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579041
12235,PHI,luc-mbah-a-moute,3451,PF,yes,yes,35,7,14,3,6,1,3,1,2,3,4,0,0,1,1,-8,18,400579042
12236,PHI,robert-covington,2490620,SF,yes,yes,33,6,13,3,8,1,1,0,6,6,1,0,0,2,3,-13,16,400579042
12237,PHI,jakarr-sampson,2608891,SF,yes,yes,13,2,4,0,1,1,3,0,1,1,1,0,1,1,3,-7,5,400579042
12238,PHI,nerlens-noel,2991280,C,yes,yes,26,1,5,0,0,6,8,1,6,7,0,1,1,4,3,-18,8,400579042
12239,PHI,kj-mcdaniels,2566741,SG,yes,yes,23,5,9,1,3,4,5,1,2,3,1,1,0,3,1,-4,15,400579042
12240,PHI,jerami-grant,2991070,SF,no,yes,19,0,4,0,1,1,4,2,2,4,1,1,1,2,1,6,1,400579042
12241,PHI,hollis-thompson,6634,SF,no,yes,38,6,11,4,5,0,0,2,6,8,2,1,0,1,2,-5,16,400579042
12242,PHI,henry-sims,6647,C,no,yes,19,6,10,0,0,0,2,3,4,7,1,0,0,1,1,3,12,400579042
12243,PHI,tim-frazier,2488945,PG,no,yes,35,2,9,0,1,1,5,1,4,5,11,2,0,2,4,-9,5,400579042
12244,PHI,malcolm-thomas,6511,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579042
12245,PHI,furkan-aldemir,6577,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579042
12246,PHI,michael-carter-williams,2596108,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579042
12247,BOS,brandon-bass,2745,PF,yes,yes,27,4,7,1,1,4,4,1,4,5,0,0,0,1,1,7,13,400579042
12248,BOS,evan-turner,4239,SF,yes,yes,28,2,6,0,2,2,2,0,8,8,6,0,0,2,2,4,6,400579042
12249,BOS,jared-sullinger,6624,C,yes,yes,30,9,18,1,5,3,3,2,6,8,7,2,1,1,4,12,22,400579042
12250,BOS,marcus-smart,2990992,PG,yes,yes,37,1,6,0,2,1,2,2,5,7,8,2,0,2,3,15,3,400579042
12251,BOS,avery-bradley,4240,SG,yes,yes,30,7,15,3,4,1,2,0,3,3,1,1,0,0,2,7,18,400579042
12252,BOS,jae-crowder,6581,PF,no,yes,30,4,6,1,2,2,4,0,6,6,1,2,0,1,3,6,11,400579042
12253,BOS,tyler-zeller,6631,C,no,yes,26,6,10,0,0,4,6,4,5,9,1,1,3,3,3,7,16,400579042
12254,BOS,phil-pressey,2530722,PG,no,yes,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,-3,2,400579042
12255,BOS,james-young,3064509,SG,no,yes,12,0,3,0,2,0,0,0,2,2,1,0,0,0,2,-1,0,400579042
12256,BOS,marcus-thornton,4017,SG,no,yes,20,5,14,4,9,2,2,2,3,5,2,0,0,0,3,1,16,400579042
12257,BOS,gerald-wallace,1026,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579042
12258,BOS,tayshaun-prince,1724,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579042
12259,DEN,kenneth-faried,6433,PF,yes,yes,25,4,9,0,0,2,4,4,2,6,2,3,2,1,5,1,10,400579043
12260,DEN,wilson-chandler,3194,SF,yes,yes,22,5,11,1,4,0,0,0,5,5,1,0,1,1,3,-12,11,400579043
12261,DEN,jusuf-nurkic,3102530,C,yes,yes,26,1,10,0,0,4,6,4,9,13,1,1,1,0,1,-14,6,400579043
12262,DEN,ty-lawson,4000,PG,yes,yes,39,6,12,1,2,7,8,0,3,3,9,0,0,4,4,-12,20,400579043
12263,DEN,arron-afflalo,3187,SG,yes,yes,23,3,7,0,2,0,0,0,1,1,1,0,1,1,2,-13,6,400579043
12264,DEN,darrell-arthur,3413,PF,no,yes,18,4,9,0,0,2,2,0,0,0,0,2,0,1,3,-9,10,400579043
12265,DEN,alonzo-gee,4232,SF,no,yes,9,1,3,0,1,0,0,0,2,2,0,1,0,0,0,2,2,400579043
12266,DEN,danilo-gallinari,3428,SF,no,yes,30,4,10,2,6,2,2,1,5,6,3,0,0,1,1,4,12,400579043
12267,DEN,jj-hickson,3437,C,no,yes,15,3,5,0,0,0,0,1,4,5,1,0,0,1,0,-2,6,400579043
12268,DEN,erick-green,2488684,PG,no,yes,9,0,1,0,0,0,0,1,0,1,1,0,0,1,0,2,0,400579043
12269,DEN,gary-harris,2999547,SG,no,yes,11,1,4,0,3,0,0,0,1,1,2,0,0,0,1,-5,2,400579043
12270,DEN,randy-foye,3003,SG,no,yes,14,1,4,1,4,0,0,0,0,0,1,0,0,2,4,8,3,400579043
12271,DEN,jameer-nelson,2439,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579043
12272,DET,kyle-singler,6469,SF,yes,yes,28,1,7,0,5,0,0,0,3,3,2,0,0,0,1,14,2,400579043
12273,DET,greg-monroe,4260,C,yes,yes,36,7,13,0,0,7,9,4,17,21,3,2,2,4,0,12,21,400579043
12274,DET,andre-drummond,6585,C,yes,yes,32,6,13,0,0,1,4,3,10,13,0,0,2,0,3,12,13,400579043
12275,DET,dj-augustin,3415,PG,yes,yes,34,6,10,2,3,8,8,0,2,2,11,0,0,5,1,16,22,400579043
12276,DET,kentavious-caldwell-pope,2581018,SG,yes,yes,23,3,8,1,2,2,3,1,1,2,1,0,0,2,0,4,9,400579043
12277,DET,jonas-jerebko,3998,PF,no,yes,9,1,3,0,1,0,0,1,0,1,0,0,0,0,1,-5,2,400579043
12278,DET,joel-anthony,3247,PF,no,yes,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,-3,0,400579043
12279,DET,anthony-tolliver,3276,PF,no,yes,16,1,4,0,3,0,0,0,5,5,0,1,0,1,5,4,2,400579043
12280,DET,caron-butler,1705,SF,no,yes,20,2,7,1,6,0,0,1,0,1,1,1,0,2,1,-4,5,400579043
12281,DET,john-lucas-iii,2866,PG,no,yes,14,2,4,0,0,0,0,0,0,0,5,0,0,0,2,-6,4,400579043
12282,DET,jodie-meeks,4003,SG,no,yes,25,8,12,0,4,2,2,0,2,2,0,0,0,2,1,6,18,400579043
12283,DET,cartier-martin,3930,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579043
12284,DET,spencer-dinwiddie,2580782,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400579043
12285,LAC,blake-griffin,3989,PF,yes,yes,36,9,15,0,0,8,9,2,4,6,9,1,1,1,1,-14,26,400579044
12286,LAC,matt-barnes,1765,SF,yes,yes,29,3,8,1,5,2,4,1,6,7,0,0,0,0,5,-10,9,400579044
12287,LAC,deandre-jordan,3442,C,yes,yes,36,4,6,0,0,1,2,3,4,7,0,0,1,1,3,-11,9,400579044
12288,LAC,chris-paul,2779,PG,yes,yes,40,8,16,2,5,4,4,0,6,6,9,2,0,3,2,-15,22,400579044
