,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
28875,HOU,chinanu-onuaku,3147366,C,no,yes,8,2,2,0,0,2,2,1,2,3,1,1,0,0,1,-13,6,400899909
28876,HOU,nene,1713,C,no,yes,14,2,3,0,0,1,2,1,2,3,1,0,1,0,1,11,5,400899909
28877,HOU,tyler-ennis,3059281,PG,no,yes,6,1,3,0,1,1,1,0,0,0,0,0,0,2,1,-8,3,400899909
28878,HOU,kj-mcdaniels,2566741,SG,no,yes,4,1,3,0,1,0,0,1,2,3,0,0,0,1,1,-2,2,400899909
28879,HOU,eric-gordon,3431,SG,no,yes,28,5,13,3,8,2,2,0,3,3,5,1,0,3,2,10,15,400899909
28880,ATL,paul-millsap,3015,PF,yes,yes,25,2,13,0,3,3,4,2,3,5,0,1,0,2,3,-18,7,400899910
28881,ATL,thabo-sefolosha,3028,SF,yes,yes,21,5,10,3,4,0,0,1,4,5,0,0,3,1,0,-2,13,400899910
28882,ATL,dwight-howard,2384,C,yes,yes,21,9,9,0,0,2,3,6,6,12,2,2,1,3,2,-9,20,400899910
28883,ATL,dennis-schroder,3032979,PG,yes,yes,23,4,10,0,2,0,0,1,1,2,4,1,0,2,4,-15,8,400899910
28884,ATL,kent-bazemore,6637,SG,yes,yes,24,1,3,0,2,0,0,0,2,2,2,1,1,3,4,-11,2,400899910
28885,ATL,ryan-kelly,2488651,PF,no,yes,8,1,3,1,2,0,0,0,1,1,1,1,0,1,1,11,3,400899910
28886,ATL,mike-muscala,2490089,PF,no,yes,18,1,4,1,4,0,0,2,0,2,4,0,0,0,0,-25,3,400899910
28887,ATL,mike-scott,6622,PF,no,yes,18,2,6,1,5,0,0,0,3,3,1,1,1,1,0,7,5,400899910
28888,ATL,kris-humphries,2433,PF,no,yes,11,3,5,0,1,6,7,5,0,5,2,0,0,0,0,12,12,400899910
28889,ATL,deandre-bembry,3062667,SF,no,yes,17,3,4,0,0,1,3,0,3,3,0,0,0,2,3,0,7,400899910
28890,ATL,taurean-prince,2990962,SF,no,yes,10,1,3,0,0,0,0,0,2,2,2,0,1,0,0,13,2,400899910
28891,ATL,malcolm-delaney,2282205,PG,no,yes,21,1,6,0,3,0,0,0,1,1,1,1,0,4,1,-9,2,400899910
28892,ATL,kyle-korver,2011,SG,no,yes,23,2,7,2,6,0,0,0,3,3,1,0,0,0,1,-24,6,400899910
28893,MIN,andrew-wiggins,3059319,SF,yes,yes,28,7,14,4,6,3,4,1,3,4,2,1,0,0,2,16,21,400899910
28894,MIN,gorgui-dieng,2534781,C,yes,yes,35,6,12,0,0,2,2,2,5,7,3,3,0,2,3,27,14,400899910
28895,MIN,karl-anthony-towns,3136195,C,yes,yes,31,8,8,3,3,3,3,3,8,11,4,0,3,1,5,13,22,400899910
28896,MIN,ricky-rubio,4011,PG,yes,yes,24,1,4,1,3,0,0,1,0,1,10,1,0,0,1,17,3,400899910
28897,MIN,zach-lavine,3064440,PG,yes,yes,31,7,16,6,9,1,1,0,1,1,3,1,0,4,1,27,21,400899910
28898,MIN,nemanja-bjelica,4269,PF,no,yes,25,3,9,0,5,2,2,1,4,5,3,2,0,3,4,-4,8,400899910
28899,MIN,jordan-hill,3994,C,no,yes,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-8,0,400899910
28900,MIN,tyus-jones,3135046,PG,no,yes,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-11,0,400899910
28901,MIN,kris-dunn,2991139,PG,no,yes,24,1,4,0,1,1,2,0,6,6,1,2,0,1,1,-3,3,400899910
28902,MIN,shabazz-muhammad,2993875,SG,no,yes,29,4,13,1,3,3,4,2,1,3,0,1,0,3,2,-4,12,400899910
28903,MIN,adreian-payne,2531100,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899910
28904,MIN,cole-aldrich,4267,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899910
28905,MIN,brandon-rush,3457,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899910
28906,TOR,pascal-siakam,3149673,PF,yes,yes,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,400899911
28907,TOR,demarre-carroll,3970,SF,yes,yes,27,2,7,2,5,0,0,1,1,2,1,0,0,1,0,-11,6,400899911
28908,TOR,jonas-valanciunas,6477,C,yes,yes,27,5,13,0,0,2,2,3,10,13,1,1,1,0,2,-1,12,400899911
28909,TOR,kyle-lowry,3012,PG,yes,yes,40,8,18,5,13,6,7,1,5,6,4,2,0,3,4,-8,27,400899911
28910,TOR,demar-derozan,3978,SG,yes,yes,37,8,22,0,1,4,7,5,5,10,7,3,0,3,1,12,20,400899911
28911,TOR,patrick-patterson,4264,PF,no,yes,31,5,12,5,11,0,0,3,5,8,0,0,0,1,1,12,15,400899911
28912,TOR,norman-powell,2595516,SF,no,yes,11,0,2,0,1,1,2,0,1,1,1,0,0,1,0,9,1,400899911
28913,TOR,lucas-nogueira,3032980,C,no,yes,21,0,1,0,0,4,4,1,7,8,2,0,2,1,2,5,4,400899911
28914,TOR,cory-joseph,6446,PG,no,yes,23,2,11,0,1,2,2,0,2,2,1,1,0,0,1,3,6,400899911
28915,TOR,terrence-ross,6619,SG,no,yes,15,2,8,0,2,0,0,0,2,2,0,4,1,2,1,2,4,400899911
28916,TOR,bruno-caboclo,3113297,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28917,TOR,jakob-poeltl,3134908,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28918,TOR,fred-vanvleet,2991230,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28919,POR,al-farouq-aminu,4248,PF,yes,yes,33,3,7,2,4,0,0,0,8,8,3,0,1,0,2,-1,8,400899911
28920,POR,maurice-harkless,6591,SF,yes,yes,33,5,9,0,1,0,2,0,5,5,1,2,2,4,4,-2,10,400899911
28921,POR,mason-plumlee,2488653,C,yes,yes,30,5,10,0,0,3,4,4,11,15,4,0,0,1,4,2,13,400899911
28922,POR,allen-crabbe,2531210,SG,yes,yes,35,3,11,0,3,1,2,0,5,5,0,1,0,0,2,-3,7,400899911
28923,POR,cj-mccollum,2490149,SG,yes,yes,34,12,23,3,7,2,2,2,1,3,7,1,0,4,4,-3,29,400899911
28924,POR,noah-vonleh,3078284,PF,no,yes,15,2,5,0,0,1,2,4,4,8,2,0,1,1,2,-6,5,400899911
28925,POR,ed-davis,4259,PF,no,yes,10,0,3,0,0,0,0,1,4,5,0,0,0,0,2,3,0,400899911
28926,POR,evan-turner,4239,SF,no,yes,27,3,9,1,3,2,2,0,3,3,5,2,0,5,1,-2,9,400899911
28927,POR,meyers-leonard,6605,C,no,yes,8,0,1,0,1,0,0,0,1,1,0,0,0,0,1,-7,0,400899911
28928,POR,shabazz-napier,2530780,PG,no,yes,14,2,5,2,4,4,4,0,1,1,0,2,0,3,0,-1,10,400899911
28929,POR,jake-layman,2982268,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28930,POR,pat-connaughton,2578239,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28931,POR,tim-quarterman,4064730,G,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899911
28932,DEN,wilson-chandler,3194,SF,yes,yes,29,1,4,0,1,0,0,1,3,4,3,0,0,5,2,-7,2,400899912
28933,DEN,danilo-gallinari,3428,SF,yes,yes,37,5,12,2,5,11,12,2,9,11,1,3,0,2,0,10,23,400899912
28934,DEN,nikola-jokic,3112335,C,yes,yes,32,11,16,2,3,0,1,2,8,10,4,3,0,2,4,17,24,400899912
28935,DEN,emmanuel-mudiay,3892818,PG,yes,yes,18,3,7,2,5,1,2,0,2,2,0,2,0,4,3,4,9,400899912
28936,DEN,gary-harris,2999547,SG,yes,yes,31,2,9,1,4,5,6,1,3,4,1,0,0,0,2,7,10,400899912
28937,DEN,kenneth-faried,6433,PF,no,yes,19,3,7,0,0,2,2,5,5,10,1,1,1,0,2,-17,8,400899912
28938,DEN,will-barton,6579,SF,no,yes,32,8,14,3,6,4,5,0,8,8,6,0,0,0,4,7,23,400899912
28939,DEN,jamal-murray,3936299,PG,no,yes,12,1,3,0,1,0,0,0,1,1,0,0,0,1,1,-1,2,400899912
28940,DEN,jameer-nelson,2439,PG,no,yes,30,2,10,1,6,0,0,0,1,1,6,1,0,0,0,0,5,400899912
28941,DEN,juan-hernangomez,4017839,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28942,DEN,darrell-arthur,3413,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28943,DEN,jusuf-nurkic,3102530,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28944,DEN,mike-miller,558,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28945,LAC,luc-mbah-a-moute,3451,PF,yes,yes,32,3,6,2,3,0,0,0,7,7,1,0,1,0,3,-7,8,400899912
28946,LAC,wesley-johnson,4247,SF,yes,yes,20,2,5,1,4,2,4,0,2,2,4,0,2,0,5,-2,7,400899912
28947,LAC,deandre-jordan,3442,C,yes,yes,34,4,7,0,0,4,5,2,9,11,0,3,1,1,3,-11,12,400899912
28948,LAC,austin-rivers,6617,PG,yes,yes,42,8,17,2,6,1,1,0,3,3,5,1,0,5,0,-4,19,400899912
28949,LAC,jamal-crawford,165,SG,yes,yes,36,11,23,2,5,0,0,0,4,4,6,2,0,3,3,-6,24,400899912
28950,LAC,marreese-speights,3460,PF,no,yes,15,3,7,2,4,1,2,0,2,2,1,0,1,0,1,5,9,400899912
28951,LAC,brandon-bass,2745,PF,no,yes,20,2,4,0,0,7,8,1,3,4,2,0,1,1,0,7,11,400899912
28952,LAC,raymond-felton,2753,PG,no,yes,31,5,14,0,3,0,0,0,4,4,3,0,0,1,2,-2,10,400899912
28953,LAC,alan-anderson,6569,SG,no,yes,10,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,400899912
28954,LAC,paul-pierce,662,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28955,LAC,diamond-stone,3924880,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28956,LAC,chris-paul,2779,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28957,LAC,jj-redick,3024,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899912
28958,PHI,robert-covington,2490620,SF,yes,yes,37,2,6,0,2,1,2,1,5,6,1,2,2,3,4,-6,5,400899913
28959,PHI,joel-embiid,3059318,C,yes,yes,29,8,17,1,4,8,9,4,4,8,1,2,2,8,5,3,25,400899913
28960,PHI,jahlil-okafor,3135048,C,yes,yes,20,3,5,0,0,0,0,1,1,2,2,1,0,3,4,-9,6,400899913
28961,PHI,sergio-rodriguez,3025,PG,yes,yes,25,7,9,4,5,0,0,0,3,3,5,3,0,2,1,4,18,400899913
28962,PHI,gerald-henderson,3993,SG,yes,yes,25,3,9,0,3,0,0,0,2,2,1,0,0,0,1,-4,6,400899913
28963,PHI,dario-saric,3032978,PF,no,yes,27,5,11,2,5,0,0,1,8,9,2,1,0,1,1,4,12,400899913
28964,PHI,ersan-ilyasova,2767,PF,no,yes,33,7,12,2,5,1,2,0,4,4,2,2,0,0,5,11,17,400899913
28965,PHI,nerlens-noel,2991280,C,no,yes,3,1,2,0,0,1,1,0,1,1,0,0,1,0,0,-4,3,400899913
28966,PHI,tj-mcconnell,2530530,PG,no,yes,23,1,4,0,0,2,4,1,1,2,6,1,0,3,1,-6,4,400899913
28967,PHI,nik-stauskas,2991042,SG,no,yes,19,2,4,0,1,0,0,0,1,1,0,1,0,2,1,-3,4,400899913
28968,PHI,richaun-holmes,2993370,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899913
28969,PHI,hollis-thompson,6634,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899913
28970,PHI,timothe-luwawu-cabarrot,3893019,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899913
28971,SAC,rudy-gay,3005,SF,yes,yes,36,7,16,1,4,2,2,2,7,9,2,0,1,4,1,8,17,400899913
28972,SAC,kosta-koufos,3444,C,yes,yes,15,3,3,0,0,0,2,0,3,3,1,2,0,0,5,20,6,400899913
28973,SAC,demarcus-cousins,4258,C,yes,yes,34,10,20,2,4,8,9,2,5,7,5,3,2,5,4,-11,30,400899913
28974,SAC,darren-collison,3973,PG,yes,yes,28,4,10,1,3,0,0,1,0,1,4,1,0,2,0,-4,9,400899913
28975,SAC,ben-mclemore,2578213,SG,yes,yes,17,2,7,0,3,0,0,0,2,2,3,0,0,1,1,-4,4,400899913
28976,SAC,anthony-tolliver,3276,PF,no,yes,23,2,5,1,4,0,0,1,3,4,0,0,0,1,1,3,5,400899913
28977,SAC,omri-casspi,3554,F,no,yes,13,1,4,0,0,0,0,2,3,5,0,1,0,0,0,2,2,400899913
28978,SAC,garrett-temple,4023,SF,no,yes,29,1,4,1,3,2,2,0,1,1,3,1,0,1,0,8,5,400899913
28979,SAC,matt-barnes,1765,SF,no,yes,13,1,3,1,2,0,0,0,2,2,2,0,0,2,1,-7,3,400899913
28980,SAC,willie-cauley-stein,2991282,C,no,yes,12,4,7,0,0,1,2,2,2,4,0,1,1,0,3,-9,9,400899913
28981,SAC,ty-lawson,4000,PG,no,yes,20,4,8,0,2,4,4,3,1,4,4,2,0,3,3,4,12,400899913
28982,SAC,skal-labissiere,3936296,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899913
28983,SAC,malachi-richardson,3934663,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899913
28984,MEM,jamychal-green,2327577,PF,yes,yes,22,3,5,0,0,2,2,1,5,6,1,2,2,1,2,-4,8,400899914
28985,MEM,james-ennis-iii,2579321,SF,yes,yes,22,4,7,3,4,0,0,0,1,1,1,1,0,1,3,0,11,400899914
28986,MEM,marc-gasol,3206,C,yes,yes,38,9,20,3,6,5,6,0,4,4,9,2,3,3,1,-7,26,400899914
28987,MEM,tony-allen,2367,SG,yes,yes,35,6,9,0,0,5,7,4,3,7,1,4,0,1,4,-6,17,400899914
28988,MEM,andrew-harrison,3064511,SG,yes,yes,44,4,12,0,4,4,8,2,3,5,6,2,0,1,4,-7,12,400899914
28989,MEM,jarell-martin,3064517,PF,no,yes,7,0,2,0,1,0,0,1,0,1,0,0,0,0,0,-3,0,400899914
28990,MEM,zach-randolph,1017,PF,no,yes,29,6,13,0,1,4,4,5,5,10,2,1,0,3,1,-6,16,400899914
28991,MEM,troy-daniels,2489530,SG,no,yes,20,3,10,2,8,0,0,0,0,0,0,0,0,0,1,-10,8,400899914
28992,MEM,vince-carter,136,SG,no,yes,23,2,10,1,6,0,2,0,3,3,2,2,0,1,2,-7,5,400899914
28993,MEM,brandan-wright,3242,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899914
28994,MEM,chandler-parsons,6466,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899914
28995,MEM,mike-conley,3195,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899914
28996,BOS,jae-crowder,6581,PF,yes,yes,32,6,9,3,5,2,2,0,7,7,0,0,1,2,2,-3,17,400899914
28997,BOS,al-horford,3213,PF,yes,yes,34,5,14,1,4,0,0,2,2,4,5,0,2,5,3,2,11,400899914
28998,BOS,amir-johnson,2769,C,yes,yes,25,2,6,0,0,0,0,4,6,10,2,2,0,1,5,4,4,400899914
28999,BOS,isaiah-thomas,6472,PG,yes,yes,34,6,14,1,6,8,8,0,1,1,7,0,0,4,3,3,21,400899914
29000,BOS,avery-bradley,4240,SG,yes,yes,34,10,17,1,3,2,3,2,5,7,4,2,1,1,4,5,23,400899914
29001,BOS,jonas-jerebko,3998,PF,no,yes,6,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,400899914
29002,BOS,kelly-olynyk,2489663,PF,no,yes,18,2,4,1,3,0,0,1,6,7,3,0,1,1,5,10,5,400899914
29003,BOS,tyler-zeller,6631,C,no,yes,6,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,400899914
29004,BOS,marcus-smart,2990992,PG,no,yes,29,3,9,2,4,5,6,1,3,4,6,2,1,2,1,16,13,400899914
29005,BOS,gerald-green,2761,SG,no,yes,19,7,10,3,5,2,2,3,2,5,1,0,1,1,0,12,19,400899914
29006,BOS,jaylen-brown,3917376,SG,no,yes,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400899914
29007,BOS,jordan-mickey,3064520,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899914
29008,BOS,terry-rozier,3074752,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899914
29009,OKC,steven-adams,2991235,C,yes,yes,23,7,10,0,0,1,1,6,3,9,1,0,2,4,5,15,15,400899915
29010,OKC,domantas-sabonis,3155942,C,yes,yes,26,3,6,0,2,0,0,2,2,4,0,1,0,0,1,-3,6,400899915
29011,OKC,russell-westbrook,3468,PG,yes,yes,37,11,22,0,1,7,10,0,17,17,11,0,0,7,0,12,29,400899915
29012,OKC,anthony-morrow,3474,SG,yes,yes,20,3,7,1,5,2,2,0,0,0,1,0,0,0,0,2,9,400899915
29013,OKC,andre-roberson,2530596,SG,yes,yes,22,0,3,0,0,1,2,0,3,3,1,0,0,1,2,3,1,400899915
29014,OKC,jerami-grant,2991070,SF,no,yes,24,3,7,0,3,4,4,0,0,0,1,0,1,0,5,9,10,400899915
29015,OKC,kyle-singler,6469,SF,no,yes,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,400899915
29016,OKC,joffrey-lauvergne,2959753,C,no,yes,11,1,2,0,0,1,2,0,2,2,1,0,0,0,2,5,3,400899915
29017,OKC,enes-kanter,6447,C,no,yes,33,9,16,0,1,1,4,5,3,8,2,1,0,4,1,8,19,400899915
29018,OKC,semaj-christon,2983526,PG,no,yes,11,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,0,400899915
29019,OKC,alex-abrines,2995702,SG,no,yes,22,5,9,4,7,0,0,1,1,2,0,0,1,0,4,3,14,400899915
29020,OKC,nick-collison,1978,F,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899915
29021,MIA,derrick-williams,6480,PF,yes,yes,15,4,4,1,1,0,0,0,2,2,0,1,0,1,0,-2,9,400899915
29022,MIA,josh-richardson,2581190,SF,yes,yes,37,9,16,2,6,2,2,0,5,5,3,1,0,0,4,-7,22,400899915
29023,MIA,justise-winslow,3135047,SF,yes,yes,35,2,10,0,2,3,3,0,3,3,5,2,1,3,3,-8,7,400899915
29024,MIA,hassan-whiteside,4262,C,yes,yes,31,4,11,0,0,4,6,4,4,8,1,2,0,4,4,-5,12,400899915
29025,MIA,rodney-mcgruder,2488826,SG,yes,yes,36,3,5,1,2,0,0,1,0,1,1,0,0,0,2,-2,7,400899915
29026,MIA,udonis-haslem,2184,PF,no,yes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,400899915
29027,MIA,james-johnson,3999,PF,no,yes,25,6,13,1,5,3,6,2,3,5,2,2,0,3,5,-15,16,400899915
29028,MIA,willie-reed,2326015,C,no,yes,12,3,7,0,0,0,0,2,4,6,0,0,2,1,2,-13,6,400899915
29029,MIA,tyler-johnson,2530276,SG,no,yes,30,5,13,2,3,3,4,0,2,2,2,1,1,0,2,-8,15,400899915
29030,MIA,wayne-ellington,3981,SG,no,yes,13,0,3,0,3,0,0,0,0,0,0,1,0,0,1,-6,0,400899915
29031,MIA,josh-mcroberts,3220,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899915
29032,MIA,luke-babbitt,4250,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899915
29033,MIA,goran-dragic,3423,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899915
29034,HOU,ryan-anderson,3412,PF,yes,yes,28,7,12,4,7,4,4,1,2,3,0,1,1,1,3,33,22,400899916
29035,HOU,trevor-ariza,2426,SF,yes,yes,30,3,5,3,4,0,0,0,7,7,1,1,0,0,2,13,9,400899916
29036,HOU,corey-brewer,3191,SF,yes,yes,20,3,6,2,3,0,0,0,3,3,1,1,0,1,1,17,8,400899916
29037,HOU,nene,1713,C,yes,yes,19,5,8,0,0,2,5,1,6,7,0,1,1,1,3,29,12,400899916
29038,HOU,james-harden,3992,PG,yes,yes,30,9,16,4,7,12,12,2,3,5,11,0,1,7,2,13,34,400899916
29039,HOU,montrezl-harrell,2991055,PF,no,yes,26,3,7,0,0,1,2,2,0,2,1,0,1,0,2,-7,7,400899916
29040,HOU,kyle-wiltjer,2581029,F,no,yes,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-6,0,400899916
29041,HOU,sam-dekker,2991184,SF,no,yes,27,4,7,1,3,0,0,3,8,11,3,3,0,1,1,-1,9,400899916
29042,HOU,tyler-ennis,3059281,PG,no,yes,18,3,5,1,1,0,0,0,2,2,2,0,0,3,4,3,7,400899916
29043,HOU,bobby-brown,3472,PG,no,yes,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-6,0,400899916
29044,HOU,kj-mcdaniels,2566741,SG,no,yes,8,0,2,0,1,2,2,0,1,1,1,0,0,1,2,-9,2,400899916
29045,HOU,eric-gordon,3431,SG,no,yes,27,4,9,2,5,3,3,1,4,5,3,0,1,1,2,1,13,400899916
29046,HOU,patrick-beverley,3964,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899916
29047,DAL,harrison-barnes,6578,SF,yes,yes,32,7,16,1,3,6,6,0,3,3,1,0,0,0,2,-16,21,400899916
29048,DAL,andrew-bogut,2747,C,yes,yes,11,0,0,0,0,0,0,2,4,6,2,0,2,2,1,7,0,400899916
29049,DAL,dirk-nowitzki,609,C,yes,yes,15,2,8,0,0,3,4,1,2,3,0,0,0,1,0,-22,7,400899916
29050,DAL,deron-williams,2798,PG,yes,yes,23,2,11,2,5,0,1,2,1,3,6,0,0,2,2,-25,6,400899916
29051,DAL,wesley-matthews,4032,SG,yes,yes,29,7,13,3,7,2,2,0,1,1,1,1,0,0,2,-17,19,400899916
29052,DAL,dorian-finney-smith,2578185,SF,no,yes,25,2,3,0,1,0,0,0,1,1,1,0,0,1,1,-13,4,400899916
29053,DAL,nicolas-brussino,3929314,SF,no,yes,9,1,4,1,4,0,0,1,1,2,1,2,0,0,0,10,3,400899916
29054,DAL,dwight-powell,2531367,C,no,yes,23,4,6,1,1,4,6,1,1,2,3,1,0,0,5,-3,13,400899916
29055,DAL,salah-mejri,2968458,C,no,yes,5,0,0,0,0,0,0,2,2,4,0,0,1,1,3,-5,0,400899916
29056,DAL,devin-harris,2382,PG,no,yes,14,1,3,1,3,0,0,0,1,1,0,0,0,0,1,0,3,400899916
29057,DAL,pierre-deshawn-jackson,2578204,PG,no,yes,11,2,5,1,2,2,2,0,1,1,2,0,0,2,0,8,7,400899916
29058,DAL,seth-curry,2326307,SG,no,yes,22,4,10,3,6,0,0,1,2,3,3,1,0,0,0,-7,11,400899916
29059,DAL,justin-anderson,2982340,SG,no,yes,21,4,8,2,6,3,4,2,6,8,2,1,2,0,1,3,13,400899916
29060,UTAH,derrick-favors,4257,PF,yes,yes,22,2,5,0,0,4,4,4,2,6,1,1,0,1,3,-7,8,400899917
29061,UTAH,gordon-hayward,4249,SF,yes,yes,34,10,17,3,6,8,9,3,6,9,3,0,1,0,0,5,31,400899917
29062,UTAH,rudy-gobert,3032976,C,yes,yes,37,4,6,0,1,4,8,6,5,11,1,1,2,6,4,9,12,400899917
29063,UTAH,shelvin-mack,6454,PG,yes,yes,33,4,8,0,3,1,3,0,1,1,3,0,0,4,1,3,9,400899917
29064,UTAH,rodney-hood,2581177,SG,yes,yes,25,1,7,0,2,0,0,0,2,2,1,0,0,2,1,0,2,400899917
29065,UTAH,trey-lyles,3136196,PF,no,yes,13,1,1,1,1,0,0,1,5,6,2,0,0,0,1,-2,3,400899917
29066,UTAH,joe-ingles,2968436,SF,no,yes,24,5,8,3,6,0,0,0,2,2,2,1,0,0,3,3,13,400899917
29067,UTAH,boris-diaw,2167,C,no,yes,23,4,9,2,4,0,0,0,0,0,2,1,0,4,2,2,10,400899917
29068,UTAH,raul-neto,2968361,PG,no,yes,14,2,5,0,2,0,0,0,2,2,3,1,0,0,2,-2,4,400899917
29069,UTAH,joe-johnson,1007,SG,no,yes,16,5,9,0,1,0,0,0,0,0,1,1,1,2,1,-1,10,400899917
29070,UTAH,joel-bolomboy,2983551,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29071,UTAH,jeff-withey,2333797,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29072,UTAH,george-hill,3438,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29073,LAL,julius-randle,3064514,PF,yes,yes,31,9,12,1,1,6,8,6,6,12,3,1,0,2,2,-8,25,400899917
29074,LAL,luol-deng,2429,SF,yes,yes,33,4,10,1,3,0,0,1,8,9,2,1,1,1,2,-1,9,400899917
29075,LAL,timofey-mozgov,4298,C,yes,yes,26,3,8,0,0,3,4,4,0,4,1,2,1,0,3,-5,9,400899917
29076,LAL,dangelo-russell,3136776,PG,yes,yes,25,2,11,0,3,0,0,0,1,1,4,0,0,1,2,-8,4,400899917
29077,LAL,nick-young,3243,SG,yes,yes,23,2,8,0,4,0,0,0,2,2,1,2,0,1,2,-7,4,400899917
29078,LAL,thomas-robinson,6618,PF,no,yes,18,5,6,0,0,0,0,1,2,3,0,1,0,1,2,4,10,400899917
29079,LAL,brandon-ingram,3913176,SF,no,yes,31,2,5,0,0,1,2,0,2,2,2,0,0,2,4,4,5,400899917
29080,LAL,jordan-clarkson,2528426,PG,no,yes,26,6,10,0,1,0,0,3,2,5,3,1,1,3,2,3,12,400899917
29081,LAL,lou-williams,2799,SG,no,yes,27,6,13,2,4,8,8,0,2,2,3,0,0,3,2,8,22,400899917
29082,LAL,tarik-black,2528393,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29083,LAL,ivica-zubac,4017837,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29084,LAL,jose-calderon,2806,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29085,LAL,marcelo-huertas,2968363,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400899917
29086,IND,thaddeus-young,3244,PF,yes,yes,35,5,10,0,4,1,3,3,3,6,3,6,0,4,5,2,11,400899918
29087,IND,paul-george,4251,SF,yes,yes,37,10,20,6,10,8,8,0,3,3,4,1,0,0,5,7,34,400899918
29088,IND,myles-turner,3133628,C,yes,yes,34,6,9,0,1,3,3,0,8,8,0,0,3,4,4,-5,15,400899918
29089,IND,jeff-teague,4015,PG,yes,yes,38,6,12,1,3,6,7,1,1,2,11,1,0,1,4,-4,19,400899918
