,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
3124,MIL,larry-sanders,4265,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488939
3125,MIL,miroslav-raduljica,3047256,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488939
3126,MIL,brandon-knight,6448,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488939
3127,GS,david-lee,2772,PF,yes,yes,36,10,16,0,0,2,2,2,13,15,1,2,1,5,4,11,22,400488940
3128,GS,andre-iguodala,2386,SF,yes,yes,42,8,13,1,3,3,6,1,2,3,6,3,0,3,5,11,20,400488940
3129,GS,andrew-bogut,2747,C,yes,yes,16,1,2,0,0,0,0,0,5,5,4,0,2,3,6,4,2,400488940
3130,GS,stephen-curry,3975,PG,yes,yes,24,2,8,0,3,1,2,0,1,1,7,1,0,1,1,3,5,400488940
3131,GS,klay-thompson,6475,SG,yes,yes,37,11,21,6,9,2,2,0,2,2,1,1,2,0,4,8,30,400488940
3132,GS,draymond-green,6589,PF,no,yes,17,0,3,0,2,0,0,1,5,6,1,1,1,3,2,11,0,400488940
3133,GS,marreese-speights,3460,PF,no,yes,16,3,7,1,2,1,2,4,4,8,1,0,1,2,2,6,8,400488940
3134,GS,harrison-barnes,6578,SF,no,yes,14,6,8,0,0,2,2,0,2,2,1,2,1,2,1,10,14,400488940
3135,GS,jermaine-oneal,615,C,no,yes,25,1,4,0,0,3,4,1,5,6,1,1,3,1,2,6,5,400488940
3136,GS,ognjen-kuzmic,6602,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,400488940
3137,GS,toney-douglas,3979,PG,no,yes,9,0,2,0,1,0,0,0,1,1,0,0,0,1,1,4,0,400488940
3138,GS,nemanja-nedovic,2959736,PG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,400488940
3139,GS,kent-bazemore,6637,SG,no,yes,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,0,400488940
3140,MIN,corey-brewer,3191,SF,yes,yes,33,7,14,1,2,3,3,0,1,1,0,0,0,1,5,-2,18,400488940
3141,MIN,kevin-love,3449,C,yes,yes,38,10,25,1,4,4,4,7,9,16,6,2,1,3,0,-2,25,400488940
3142,MIN,nikola-pekovic,3453,C,yes,yes,37,4,11,0,0,2,3,2,5,7,3,0,0,2,3,-9,10,400488940
3143,MIN,ricky-rubio,4011,PG,yes,yes,33,2,8,0,1,3,5,1,3,4,7,1,0,4,3,-2,7,400488940
3144,MIN,kevin-martin,2394,SG,yes,yes,38,7,15,2,5,7,8,0,3,3,2,2,0,3,2,-8,23,400488940
3145,MIN,derrick-williams,6480,PF,no,yes,19,0,6,0,3,0,0,0,2,2,0,1,0,0,1,-12,0,400488940
3146,MIN,robbie-john-hummel,6633,SF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,400488940
3147,MIN,dante-cunningham,3974,SF,no,yes,13,1,2,0,0,0,0,0,1,1,0,0,0,1,1,-14,2,400488940
3148,MIN,gorgui-dieng,2534781,C,no,yes,6,0,0,0,0,1,2,0,1,1,1,0,2,1,3,-4,1,400488940
3149,MIN,jj-barea,3055,PG,no,yes,14,2,6,0,1,1,2,0,2,2,3,0,0,3,1,-14,5,400488940
3150,MIN,alexey-shved,3882,PG,no,yes,4,0,2,0,0,0,0,0,2,2,0,0,0,0,0,-7,0,400488940
3151,MIN,aj-price,4010,PG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,400488940
3152,MIN,shabazz-muhammad,2993875,SG,no,yes,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,2,400488940
3153,PHX,channing-frye,2754,PF,yes,yes,20,1,4,1,2,0,0,0,4,4,0,0,0,0,1,-2,3,400488941
3154,PHX,pj-tucker,3033,SF,yes,yes,29,1,7,1,2,0,0,1,3,4,2,2,2,3,1,-12,3,400488941
3155,PHX,miles-plumlee,6616,C,yes,yes,28,7,12,0,0,1,2,2,4,6,1,1,2,1,3,-16,15,400488941
3156,PHX,eric-bledsoe,4238,PG,yes,yes,30,6,12,1,3,1,3,1,1,2,5,0,0,0,0,-15,14,400488941
3157,PHX,gerald-green,2761,SG,yes,yes,35,6,13,3,8,0,0,0,2,2,1,0,1,5,3,-11,15,400488941
3158,PHX,markieff-morris,6461,PF,no,yes,30,11,13,0,1,1,2,0,12,12,1,1,0,3,4,8,23,400488941
3159,PHX,marcus-morris,6462,PF,no,yes,25,5,11,1,2,0,0,1,5,6,2,1,0,2,2,5,11,400488941
3160,PHX,ish-smith,4305,PG,no,yes,18,2,6,0,1,2,2,0,2,2,1,0,0,0,2,12,6,400488941
3161,PHX,archie-goodwin,2991281,SG,no,yes,9,2,5,0,0,0,0,0,1,1,1,1,0,3,1,9,4,400488941
3162,PHX,dionte-christmas,4025,SG,no,yes,15,1,2,0,0,0,0,0,4,4,0,1,0,1,0,7,2,400488941
3163,PHX,slava-kravtsov,6636,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488941
3164,PHX,alex-len,2596107,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488941
3165,PHX,goran-dragic,3423,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488941
3166,SA,kawhi-leonard,6450,SF,yes,yes,27,4,9,0,2,0,0,1,5,6,1,1,0,3,3,4,8,400488941
3167,SA,boris-diaw,2167,C,yes,yes,27,5,14,0,2,1,2,2,3,5,3,0,1,1,0,-2,11,400488941
3168,SA,tim-duncan,215,C,yes,yes,28,7,12,0,0,3,4,1,4,5,5,0,1,2,1,10,17,400488941
3169,SA,tony-parker,1015,PG,yes,yes,31,9,15,1,1,1,1,0,1,1,6,0,0,1,1,5,20,400488941
3170,SA,danny-green,3988,SG,yes,yes,36,8,11,3,6,0,0,0,5,5,2,2,4,2,2,-5,19,400488941
3171,SA,jeff-ayres,4008,PF,no,yes,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,-3,0,400488941
3172,SA,tiago-splitter,3233,C,no,yes,11,2,2,0,0,5,6,1,6,7,0,0,0,1,1,-3,9,400488941
3173,SA,patty-mills,4004,PG,no,yes,17,1,5,0,0,0,0,0,1,1,3,0,0,0,3,-2,2,400488941
3174,SA,cory-joseph,6446,PG,no,yes,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,400488941
3175,SA,manu-ginobili,272,SG,no,yes,27,4,11,1,4,0,0,1,4,5,3,2,0,1,3,8,9,400488941
3176,SA,marco-belinelli,3190,SG,no,yes,31,1,6,1,1,1,2,0,4,4,0,0,1,1,2,4,4,400488941
3177,SA,aron-baynes,2968439,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488941
3178,SA,nando-de-colo,3977,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488941
3179,DAL,dirk-nowitzki,609,C,yes,yes,34,5,12,2,4,4,4,0,6,6,3,3,0,4,2,3,16,400488942
3180,DAL,samuel-dalembert,991,C,yes,yes,24,3,10,0,0,0,0,5,4,9,0,0,0,3,2,-1,6,400488942
3181,DAL,jose-calderon,2806,PG,yes,yes,32,3,6,1,2,2,2,1,1,2,3,3,0,3,1,-11,9,400488942
3182,DAL,shawn-marion,510,SG,yes,yes,33,7,13,2,4,1,1,0,4,4,3,2,2,2,1,-9,17,400488942
3183,DAL,monta-ellis,2751,SG,yes,yes,39,8,17,1,3,3,4,0,5,5,3,0,0,7,5,-9,20,400488942
3184,DAL,jae-crowder,6581,PF,no,yes,25,6,8,3,5,2,3,2,1,3,0,2,0,1,1,-4,17,400488942
3185,DAL,dejuan-blair,3965,C,no,yes,19,4,8,0,0,0,0,2,1,3,1,1,0,1,3,-18,8,400488942
3186,DAL,gal-mekel,4218,PG,no,yes,11,0,4,0,1,0,0,1,1,2,2,1,0,0,0,-6,0,400488942
3187,DAL,wayne-ellington,3981,SG,no,yes,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,400488942
3188,DAL,ricky-ledo,2991143,SG,no,yes,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,400488942
3189,DAL,vince-carter,136,SG,no,yes,14,0,4,0,2,0,0,0,1,1,2,0,0,0,1,-13,0,400488942
3190,DAL,bernard-james,6593,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488942
3191,OKC,serge-ibaka,3439,PF,yes,yes,36,8,10,1,1,0,0,3,10,13,1,1,3,2,2,8,17,400488942
3192,OKC,thabo-sefolosha,3028,SF,yes,yes,24,2,5,0,3,1,2,0,2,2,4,2,0,1,0,1,5,400488942
3193,OKC,kevin-durant,3202,SF,yes,yes,37,7,16,1,2,8,9,1,2,3,10,2,0,5,2,6,23,400488942
3194,OKC,kendrick-perkins,2018,C,yes,yes,14,2,4,0,0,0,0,2,4,6,0,0,0,3,1,4,4,400488942
3195,OKC,russell-westbrook,3468,PG,yes,yes,33,10,20,0,1,2,5,0,1,1,4,2,0,5,2,11,22,400488942
3196,OKC,nick-collison,1978,F,no,yes,17,2,3,0,0,0,2,0,1,1,0,1,0,1,5,7,4,400488942
3197,OKC,perry-jones,6598,SF,no,yes,10,2,2,0,0,0,0,1,1,2,0,0,0,1,0,5,4,400488942
3198,OKC,steven-adams,2991235,C,no,yes,20,2,3,0,0,2,2,2,7,9,0,2,1,0,1,8,6,400488942
3199,OKC,reggie-jackson,6443,PG,no,yes,12,1,4,0,0,0,0,0,1,1,5,0,0,1,0,11,2,400488942
3200,OKC,derek-fisher,246,PG,no,yes,16,2,4,0,1,1,1,0,1,1,1,0,0,0,2,3,5,400488942
3201,OKC,jeremy-lamb,6603,SG,no,yes,20,4,7,3,5,2,2,0,3,3,3,0,1,2,2,4,13,400488942
3202,OKC,andre-roberson,2530596,SG,no,yes,2,1,1,0,0,0,0,1,1,2,0,0,0,2,0,2,2,400488942
3203,OKC,hasheem-thabeet,4016,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488942
3204,LAC,blake-griffin,3989,PF,yes,yes,38,11,15,1,1,4,5,2,12,14,2,1,0,3,3,3,27,400488943
3205,LAC,jared-dudley,3201,SF,yes,yes,28,1,5,0,4,0,0,1,0,1,2,2,0,3,4,0,2,400488943
3206,LAC,deandre-jordan,3442,C,yes,yes,42,4,8,0,0,3,5,4,10,14,1,2,1,2,5,-3,11,400488943
3207,LAC,chris-paul,2779,PG,yes,yes,37,3,11,0,3,5,5,0,5,5,12,2,0,5,5,3,11,400488943
3208,LAC,jj-redick,3024,SG,yes,yes,31,4,11,2,6,5,6,1,1,2,1,0,0,1,5,6,15,400488943
3209,LAC,byron-mullens,4005,C,no,yes,8,3,5,0,1,0,0,1,0,1,1,0,0,0,2,-3,6,400488943
3210,LAC,darren-collison,3973,PG,no,yes,11,2,3,2,2,0,0,0,0,0,0,0,0,0,2,-12,6,400488943
3211,LAC,reggie-bullock,2528779,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3212,LAC,jamal-crawford,165,SG,no,yes,29,6,11,2,5,0,0,0,1,1,1,1,0,1,1,-14,14,400488943
3213,LAC,willie-green,2004,SG,no,yes,14,2,4,1,2,0,0,0,0,0,2,0,0,2,3,-5,5,400488943
3214,LAC,antawn-jamison,385,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3215,LAC,matt-barnes,1765,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3216,LAC,ryan-hollins,3008,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3217,MIA,chris-bosh,1977,PF,yes,yes,29,4,8,1,2,3,6,2,4,6,1,0,1,0,4,-7,12,400488943
3218,MIA,udonis-haslem,2184,PF,yes,yes,15,2,2,0,0,0,0,1,1,2,0,0,0,0,1,-5,4,400488943
3219,MIA,lebron-james,1966,SF,yes,yes,37,6,13,1,3,5,9,0,5,5,6,1,0,4,4,-1,18,400488943
3220,MIA,mario-chalmers,3419,PG,yes,yes,23,2,5,1,2,1,1,1,1,2,6,0,0,2,4,-7,6,400488943
3221,MIA,dwyane-wade,1987,SG,yes,yes,34,13,22,0,1,3,4,1,3,4,7,3,1,7,1,7,29,400488943
3222,MIA,rashard-lewis,469,PF,no,yes,8,1,1,1,1,1,1,0,3,3,0,0,0,0,2,-8,4,400488943
3223,MIA,chris-andersen,1135,PF,no,yes,19,3,3,0,0,4,5,1,2,3,1,0,1,2,2,12,10,400488943
3224,MIA,shane-battier,976,SF,no,yes,22,2,4,1,3,2,4,1,0,1,1,1,0,0,1,13,7,400488943
3225,MIA,norris-cole,6431,PG,no,yes,27,0,5,0,1,0,0,1,2,3,3,0,0,1,4,7,0,400488943
3226,MIA,ray-allen,9,SG,no,yes,26,5,8,0,3,2,3,0,1,1,2,1,0,0,0,14,12,400488943
3227,MIA,joel-anthony,3247,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3228,MIA,michael-beasley,3418,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3229,MIA,james-jones,2009,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488943
3230,ATL,paul-millsap,3015,PF,yes,yes,34,10,15,2,3,7,11,2,8,10,5,2,1,0,4,13,29,400488944
3231,ATL,al-horford,3213,PF,yes,yes,35,10,21,0,1,1,1,3,6,9,5,1,4,4,2,0,21,400488944
3232,ATL,demarre-carroll,3970,SF,yes,yes,30,4,9,1,4,1,1,2,3,5,3,2,0,0,2,0,10,400488944
3233,ATL,jeff-teague,4015,PG,yes,yes,34,7,17,0,1,0,0,1,1,2,11,0,0,3,3,0,14,400488944
3234,ATL,kyle-korver,2011,SG,yes,yes,34,6,10,2,4,2,2,0,5,5,4,2,2,3,2,3,16,400488944
3235,ATL,cartier-martin,3930,PF,no,yes,23,0,7,0,4,1,2,1,2,3,0,3,0,0,4,0,1,400488944
3236,ATL,mike-scott,6622,PF,no,yes,6,1,2,0,1,0,0,1,3,4,0,0,0,0,2,-8,2,400488944
3237,ATL,pero-antic,2585616,PF,no,yes,20,2,5,2,5,1,2,2,2,4,1,0,2,1,2,-9,7,400488944
3238,ATL,shelvin-mack,6454,PG,no,yes,19,3,8,1,3,0,0,1,3,4,2,1,0,0,2,0,7,400488944
3239,ATL,jared-cunningham,6582,SG,no,yes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,400488944
3240,ATL,elton-brand,91,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488944
3241,ATL,dennis-schroder,3032979,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488944
3242,ATL,john-jenkins,6594,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488944
3243,DEN,kenneth-faried,6433,PF,yes,yes,26,2,6,0,0,0,0,4,5,9,4,1,1,2,2,3,4,400488944
3244,DEN,javale-mcgee,3452,C,yes,yes,24,7,13,0,0,0,0,1,2,3,0,1,2,0,3,12,14,400488944
3245,DEN,ty-lawson,4000,PG,yes,yes,39,9,16,3,5,2,3,1,6,7,8,0,0,3,1,-4,23,400488944
3246,DEN,randy-foye,3003,SG,yes,yes,24,4,7,3,5,2,3,1,3,4,2,1,0,3,3,-4,13,400488944
3247,DEN,jordan-hamilton,6436,SG,yes,yes,16,2,7,1,5,1,2,0,1,1,1,0,1,0,1,-5,6,400488944
3248,DEN,darrell-arthur,3413,PF,no,yes,5,1,3,0,0,0,0,0,0,0,1,0,1,1,1,-6,2,400488944
3249,DEN,timofey-mozgov,4298,C,no,yes,18,3,4,0,0,4,5,2,4,6,1,0,0,1,0,-1,10,400488944
3250,DEN,jj-hickson,3437,C,no,yes,22,1,4,0,0,1,2,1,7,8,0,0,1,2,2,-6,3,400488944
3251,DEN,andre-miller,557,PG,no,yes,21,3,5,1,1,0,0,0,1,1,7,0,1,1,2,17,7,400488944
3252,DEN,nate-robinson,2782,PG,no,yes,21,5,11,4,6,1,2,0,3,3,3,1,0,2,2,-6,15,400488944
3253,DEN,evan-fournier,6588,SG,no,yes,24,5,10,2,3,0,0,0,3,3,1,0,1,1,1,10,12,400488944
3254,DEN,quincy-miller,6611,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488944
3255,DEN,anthony-randolph,3455,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488944
3256,LAL,pau-gasol,996,C,yes,yes,32,1,10,0,0,0,0,1,11,12,2,0,0,3,4,7,2,400488945
3257,LAL,chris-kaman,1982,C,yes,yes,20,3,5,0,0,0,0,2,8,10,1,2,2,4,3,16,6,400488945
3258,LAL,steve-nash,592,PG,yes,yes,28,3,11,2,5,4,4,1,0,1,6,1,0,4,4,8,12,400488945
3259,LAL,steve-blake,1994,PG,yes,yes,34,5,10,4,6,0,0,0,3,3,2,0,0,0,4,5,14,400488945
3260,LAL,nick-young,3243,SG,yes,yes,22,3,9,1,5,4,4,2,2,4,2,2,0,2,3,11,11,400488945
3261,LAL,wesley-johnson,4247,SF,no,yes,28,6,15,3,8,1,2,3,1,4,0,1,2,2,3,-15,16,400488945
3262,LAL,jordan-hill,3994,C,no,yes,16,3,6,0,0,0,2,1,3,4,3,0,2,2,4,-6,6,400488945
3263,LAL,jordan-farmar,3002,PG,no,yes,20,5,12,1,4,0,0,2,3,5,7,1,0,3,4,-7,11,400488945
3264,LAL,jodie-meeks,4003,SG,no,yes,26,6,9,5,7,1,1,0,3,3,2,0,0,1,4,-4,18,400488945
3265,LAL,xavier-henry,4241,SG,no,yes,14,1,5,0,0,1,2,1,0,1,1,1,0,3,3,-10,3,400488945
3266,LAL,elias-harris,2489660,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3267,LAL,shawne-williams,3038,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3268,LAL,robert-sacre,6620,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3269,HOU,chandler-parsons,6466,SF,yes,yes,37,6,11,1,3,3,4,0,3,3,1,1,0,1,1,-3,16,400488945
3270,HOU,dwight-howard,2384,C,yes,yes,37,5,10,0,0,5,16,1,13,14,2,0,1,4,4,-2,15,400488945
3271,HOU,omer-asik,3414,C,yes,yes,23,1,3,0,0,4,6,1,8,9,1,1,0,3,2,-11,6,400488945
3272,HOU,patrick-beverley,3964,PG,yes,yes,34,1,10,1,5,0,0,3,1,4,4,1,1,1,5,-7,3,400488945
3273,HOU,james-harden,3992,PG,yes,yes,44,9,24,3,9,14,16,3,6,9,5,4,2,3,0,2,35,400488945
3274,HOU,omri-casspi,3554,F,no,yes,20,1,5,1,3,2,2,0,3,3,1,1,0,1,1,9,5,400488945
3275,HOU,jeremy-lin,4299,PG,no,yes,31,5,8,1,2,5,8,0,1,1,3,3,2,3,1,4,16,400488945
3276,HOU,francisco-garcia,2755,SG,no,yes,14,1,6,0,5,0,0,0,1,1,0,1,1,1,3,3,2,400488945
3277,HOU,greg-smith,6530,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3278,HOU,terrence-jones,6597,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3279,HOU,donatas-motiejunas,6464,PF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3280,HOU,ronnie-brewer,2991,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3281,HOU,aaron-brooks,3192,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488945
3282,NY,carmelo-anthony,1975,PF,yes,yes,39,12,22,1,2,3,5,5,3,8,6,1,1,3,2,16,28,400488946
3283,NY,andrea-bargnani,2987,C,yes,yes,35,11,25,3,9,0,0,3,5,8,3,0,5,1,1,14,25,400488946
3284,NY,raymond-felton,2753,PG,yes,yes,38,6,17,2,6,1,1,1,3,4,5,0,1,1,3,17,15,400488946
3285,NY,pablo-prigioni,4182,PG,yes,yes,22,3,6,3,4,0,0,0,3,3,2,1,0,0,5,4,9,400488946
3286,NY,iman-shumpert,6468,SG,yes,yes,39,2,3,1,1,0,0,1,6,7,4,0,1,1,4,3,5,400488946
3287,NY,kenyon-martin,515,PF,no,yes,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8,0,400488946
3288,NY,toure-murry,2327107,SF,no,yes,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-3,0,400488946
3289,NY,tim-hardaway-jr,2528210,SF,no,yes,14,2,4,1,2,0,0,0,0,0,0,0,0,2,1,-1,5,400488946
3290,NY,metta-world-peace,25,SF,no,yes,29,4,9,1,2,0,1,2,1,3,2,2,1,2,2,4,9,400488946
3291,NY,cole-aldrich,4267,C,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3,0,400488946
3292,NY,amare-stoudemire,1727,C,no,yes,8,2,2,0,0,1,2,0,2,2,1,1,0,1,1,-7,5,400488946
3293,NY,beno-udrih,2448,PG,no,yes,4,0,1,0,0,0,0,0,0,0,1,0,0,0,2,-2,0,400488946
3294,NY,jr-smith,2444,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488946
3295,CHA,josh-mcroberts,3220,PF,yes,yes,33,2,5,1,3,0,0,0,2,2,3,0,0,2,1,0,5,400488946
3296,CHA,michael-kidd-gilchrist,6601,SF,yes,yes,34,6,11,0,1,2,4,4,4,8,0,1,3,3,2,-9,14,400488946
3297,CHA,bismack-biyombo,6427,C,yes,yes,26,0,1,0,0,3,4,1,10,11,1,0,1,1,1,-8,3,400488946
3298,CHA,kemba-walker,6479,PG,yes,yes,38,8,22,1,5,8,8,1,2,3,5,0,1,0,0,-14,25,400488946
3299,CHA,gerald-henderson,3993,SG,yes,yes,36,7,18,0,0,4,5,1,8,9,1,1,0,4,2,-1,18,400488946
3300,CHA,anthony-tolliver,3276,PF,no,yes,15,1,4,1,3,0,0,0,2,2,0,2,0,1,3,3,3,400488946
3301,CHA,jeff-adrien,4335,SF,no,yes,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,400488946
3302,CHA,jeffery-taylor,6156,SF,no,yes,17,2,8,1,4,0,0,1,1,2,1,0,1,1,2,-6,5,400488946
3303,CHA,cody-zeller,2579258,C,no,yes,23,1,3,0,0,1,2,1,1,2,0,0,1,1,3,-12,3,400488946
3304,CHA,ramon-sessions,3231,PG,no,yes,15,4,4,0,0,7,7,1,0,1,2,0,1,1,1,-5,15,400488946
3305,CHA,james-southerland,2488749,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488946
3306,CHA,jannero-pargo,1821,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488946
3307,CHA,ben-gordon,2381,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488946
3308,TOR,rudy-gay,3005,SF,yes,yes,35,12,26,2,5,4,4,2,2,4,0,3,3,2,2,3,30,400488947
3309,TOR,amir-johnson,2769,C,yes,yes,34,5,8,0,2,2,2,5,5,10,1,0,0,3,3,-11,12,400488947
3310,TOR,jonas-valanciunas,6477,C,yes,yes,34,2,6,0,0,0,0,3,2,5,0,2,2,2,5,3,4,400488947
3311,TOR,kyle-lowry,3012,PG,yes,yes,37,4,10,2,6,2,2,2,5,7,8,1,0,2,4,7,12,400488947
3312,TOR,demar-derozan,3978,SG,yes,yes,36,2,15,0,1,2,2,1,4,5,3,1,0,1,1,-2,6,400488947
3313,TOR,tyler-hansbrough,3991,PF,no,yes,19,1,4,0,0,2,2,1,4,5,1,0,0,1,2,-5,4,400488947
3314,TOR,steve-novak,3018,SF,no,yes,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,400488947
3315,TOR,aaron-gray,3207,C,no,yes,6,0,1,0,0,0,0,1,1,2,2,0,0,3,3,-4,0,400488947
3316,TOR,dwight-buycks,6503,PG,no,yes,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,3,3,400488947
3317,TOR,julyan-stone,6543,PG,no,yes,4,1,1,1,1,0,0,0,0,0,0,0,0,1,0,-8,3,400488947
3318,TOR,dj-augustin,3415,PG,no,yes,6,0,2,0,1,0,0,0,0,0,0,0,0,0,1,-9,0,400488947
3319,TOR,landry-fields,4274,SG,no,yes,14,2,2,0,0,1,3,0,2,2,1,0,0,0,1,-7,5,400488947
3320,TOR,terrence-ross,6619,SG,no,yes,11,2,4,1,1,0,0,0,1,1,0,0,1,0,0,-8,5,400488947
3321,IND,david-west,2177,PF,yes,yes,29,4,7,0,0,1,2,0,5,5,2,1,0,3,3,8,9,400488947
3322,IND,paul-george,4251,SF,yes,yes,39,7,21,2,8,7,9,2,6,8,6,2,0,3,2,-3,23,400488947
3323,IND,roy-hibbert,3436,C,yes,yes,31,9,14,0,0,2,2,4,3,7,1,0,2,2,0,-2,20,400488947
3324,IND,george-hill,3438,PG,yes,yes,19,4,8,3,4,3,3,1,3,4,2,0,0,1,1,19,14,400488947
3325,IND,lance-stephenson,4244,SG,yes,yes,29,2,5,0,2,0,0,0,2,2,4,1,0,2,3,6,4,400488947
3326,IND,luis-scola,1781,PF,no,yes,19,4,6,0,0,0,0,1,3,4,0,0,2,2,3,1,8,400488947
3327,IND,rasual-butler,1767,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,400488947
3328,IND,solomon-hill,2488958,SF,no,yes,15,0,1,0,1,0,0,0,3,3,0,0,0,0,1,-5,0,400488947
3329,IND,ian-mahinmi,2774,C,no,yes,16,0,1,0,0,0,0,1,3,4,0,0,2,1,4,11,0,400488947
3330,IND,cj-watson,3277,PG,no,yes,29,3,8,0,3,0,0,0,0,0,2,1,0,1,2,-12,6,400488947
3331,IND,orlando-johnson,6595,SG,no,yes,14,3,7,1,3,0,0,0,1,1,3,0,0,0,0,14,7,400488947
3332,IND,chris-copeland,6635,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488947
3333,IND,donald-sloan,4303,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400488947
3334,BOS,brandon-bass,2745,PF,yes,yes,37,6,14,0,0,4,4,3,4,7,1,0,1,0,3,0,16,400488948
3335,BOS,jeff-green,3209,SF,yes,yes,32,5,14,0,3,0,1,1,2,3,3,2,0,0,0,10,10,400488948
3336,BOS,vitor-faverani,3046453,C,yes,yes,17,1,4,1,2,0,0,2,3,5,1,0,0,1,2,2,3,400488948
3337,BOS,avery-bradley,4240,SG,yes,yes,29,5,13,1,2,3,4,3,5,8,1,3,1,2,1,6,14,400488948
3338,BOS,jordan-crawford,4243,SG,yes,yes,31,5,13,0,2,3,3,1,2,3,5,1,0,2,1,11,13,400488948
3339,BOS,kelly-olynyk,2489663,PF,no,yes,22,4,13,0,1,0,0,4,2,6,0,0,0,3,5,1,8,400488948
3340,BOS,kris-humphries,2433,PF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,400488948
3341,BOS,gerald-wallace,1026,SF,no,yes,20,1,3,0,2,0,0,0,6,6,3,1,0,2,5,-13,2,400488948
