,team_name,player_name,player_id,position,started,played,minutes,fg_made,fg_attempted,three_pt_made,three_pt_attempted,ft_made,ft_attempted,oreb,dreb,reb,ast,stl,blk,to,pf,plusminus,pts,matchup_id
11573,TOR,james-johnson,3999,PF,yes,yes,34,6,12,0,2,4,4,2,6,8,3,3,1,2,2,-12,16,320228010
11574,TOR,amir-johnson,2769,C,yes,yes,29,5,7,0,0,0,0,1,5,6,0,0,1,2,2,-4,10,320228010
11575,TOR,aaron-gray,3207,C,yes,yes,18,1,2,0,0,2,2,0,6,6,1,0,0,0,4,-6,4,320228010
11576,TOR,jose-calderon,2806,PG,yes,yes,24,3,9,1,2,0,0,0,1,1,7,0,0,0,2,-6,7,320228010
11577,TOR,demar-derozan,3978,SG,yes,yes,28,6,14,0,2,5,6,1,1,2,1,1,2,2,1,-4,17,320228010
11578,TOR,ed-davis,4259,PF,no,yes,22,2,2,0,0,1,2,3,12,15,0,0,1,0,2,-2,5,320228010
11579,TOR,gary-forbes,4312,F,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11580,TOR,linas-kleiza,2770,SF,no,yes,20,3,10,0,5,1,2,0,0,0,0,0,0,1,0,3,7,320228010
11581,TOR,rasual-butler,1767,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11582,TOR,solomon-alabi,4268,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,320228010
11583,TOR,andrea-bargnani,2987,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11584,TOR,jamaal-magloire,498,C,no,yes,15,1,1,0,0,0,2,2,2,4,1,0,0,1,2,4,2,320228010
11585,TOR,jerryd-bayless,3417,PG,no,yes,12,2,6,0,2,0,0,0,2,2,2,0,0,5,3,-2,4,320228010
11586,TOR,anthony-carter,137,PG,no,yes,13,1,3,0,1,0,0,0,0,0,2,2,0,1,1,5,2,320228010
11587,TOR,leandro-barbosa,2166,SG,no,yes,26,5,9,1,3,0,0,0,3,3,1,1,0,1,4,9,11,320228010
11588,HOU,luis-scola,1781,PF,yes,yes,33,5,12,0,0,5,6,1,9,10,0,1,0,5,3,2,15,320228010
11589,HOU,chandler-parsons,6466,SF,yes,yes,31,2,6,1,4,1,2,1,3,4,3,0,0,0,0,4,6,320228010
11590,HOU,samuel-dalembert,991,C,yes,yes,27,4,6,0,0,2,3,1,2,3,0,0,2,0,2,7,10,320228010
11591,HOU,kyle-lowry,3012,PG,yes,yes,38,8,12,4,4,6,7,0,3,3,5,0,0,3,4,5,26,320228010
11592,HOU,kevin-martin,2394,SG,yes,yes,32,3,15,1,6,7,8,0,5,5,2,0,0,3,2,5,14,320228010
11593,HOU,greg-smith,6530,PF,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320228010
11594,HOU,patrick-patterson,4264,PF,no,yes,24,4,11,0,0,0,0,2,3,5,0,0,1,0,1,-1,8,320228010
11595,HOU,marcus-morris,6462,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11596,HOU,chase-budinger,3968,SF,no,yes,8,0,0,0,0,0,0,0,2,2,0,0,0,0,1,-3,0,320228010
11597,HOU,jordan-hill,3994,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,320228010
11598,HOU,hasheem-thabeet,4016,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,320228010
11599,HOU,goran-dragic,3423,PG,no,yes,19,1,7,0,2,0,0,1,0,1,2,1,0,1,2,-3,2,320228010
11600,HOU,jonny-flynn,3985,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11601,HOU,courtney-lee,3445,SG,no,yes,24,2,6,1,4,2,2,2,2,4,2,0,0,1,0,0,7,320228010
11602,HOU,terrence-williams,4019,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228010
11603,GS,david-lee,2772,PF,yes,yes,30,5,11,0,0,2,2,4,2,6,4,1,0,5,2,-24,12,320228011
11604,GS,dominic-mcguire,3246,PF,yes,yes,20,0,2,0,0,4,6,1,3,4,1,0,2,1,6,-2,4,320228011
11605,GS,dorell-wright,2423,SF,yes,yes,18,1,8,0,5,0,0,3,2,5,1,1,1,0,1,-23,2,320228011
11606,GS,chris-wright,6501,SF,yes,yes,13,2,5,0,0,5,7,3,3,6,0,1,4,0,1,5,9,320228011
11607,GS,kwame-brown,981,C,yes,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320228011
11608,GS,andris-biedrins,2427,C,no,yes,13,0,2,0,0,0,0,3,1,4,0,1,0,0,2,-19,0,320228011
11609,GS,ekpe-udoh,4261,C,no,yes,17,3,5,0,0,2,3,1,1,2,0,0,1,0,4,-5,8,320228011
11610,GS,nate-robinson,2782,PG,no,yes,26,2,8,0,3,0,0,0,0,0,4,0,0,1,3,-8,4,320228011
11611,GS,stephen-curry,3975,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228011
11612,GS,charles-jenkins,6444,PG,no,yes,18,0,5,0,2,2,2,1,1,2,2,1,1,1,2,-9,2,320228011
11613,GS,monta-ellis,2751,SG,no,yes,28,7,19,0,4,0,0,1,4,5,2,0,0,5,3,-23,14,320228011
11614,GS,brandon-rush,3457,SG,no,yes,35,6,11,2,4,0,0,1,6,7,0,1,0,0,1,-8,14,320228011
11615,GS,klay-thompson,6475,SG,no,yes,21,3,9,1,4,2,4,1,3,4,1,2,0,2,0,-4,9,320228011
11616,IND,jeff-foster,250,PF,yes,yes,12,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,320228011
11617,IND,david-west,2177,PF,yes,yes,30,4,10,0,0,2,2,0,7,7,4,1,0,0,3,38,10,320228011
11618,IND,lou-amundson,3041,PF,yes,yes,12,1,4,0,0,0,2,0,2,2,0,0,0,1,5,-7,2,320228011
11619,IND,tyler-hansbrough,3991,PF,yes,yes,16,4,8,0,0,7,10,4,5,9,0,1,0,1,2,-6,15,320228011
11620,IND,jeff-ayres,4008,PF,yes,yes,6,1,3,0,0,0,0,3,1,4,0,0,0,0,2,-7,2,320228011
11621,IND,danny-granger,2760,SF,no,yes,30,9,18,1,3,6,6,0,2,2,2,2,0,1,1,30,25,320228011
11622,IND,paul-george,4251,SF,no,yes,26,4,7,2,2,1,2,0,9,9,5,4,1,1,1,35,11,320228011
11623,IND,roy-hibbert,3436,C,no,yes,20,6,10,0,0,0,0,5,4,9,2,0,3,3,4,29,12,320228011
11624,IND,george-hill,3438,PG,no,yes,22,1,6,0,2,0,2,0,0,0,2,0,0,1,2,-11,2,320228011
11625,IND,darren-collison,3973,PG,no,yes,30,4,9,0,0,3,4,2,2,4,5,1,0,1,0,38,11,320228011
11626,IND,aj-price,4010,PG,no,yes,12,1,3,1,3,0,0,1,3,4,0,1,0,2,0,-7,3,320228011
11627,IND,dahntay-jones,2008,SG,no,yes,18,2,3,1,1,4,4,1,2,3,0,0,0,1,2,-6,9,320228011
11628,IND,lance-stephenson,4244,SG,no,yes,6,0,2,0,0,0,0,0,0,0,1,0,0,1,0,-7,0,320228011
11629,MIN,wesley-johnson,4247,SF,yes,yes,18,2,6,1,3,0,2,0,2,2,1,0,0,0,0,-14,5,320228012
11630,MIN,kevin-love,3449,C,yes,yes,25,4,13,0,2,2,2,3,4,7,2,0,0,2,3,-9,10,320228012
11631,MIN,nikola-pekovic,3453,C,yes,yes,22,4,7,0,0,4,4,3,1,4,1,0,0,0,1,-5,12,320228012
11632,MIN,luke-ridnour,1985,PG,yes,yes,25,2,6,1,4,3,3,0,2,2,2,2,0,2,1,-1,8,320228012
11633,MIN,ricky-rubio,4011,PG,yes,yes,29,1,8,0,2,0,1,2,5,7,9,1,0,2,2,-7,2,320228012
11634,MIN,derrick-williams,6480,PF,no,yes,27,9,10,4,4,5,5,1,4,5,0,0,1,1,3,26,27,320228012
11635,MIN,anthony-tolliver,3276,PF,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,320228012
11636,MIN,anthony-randolph,3455,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,320228012
11637,MIN,martell-webster,2795,SF,no,yes,20,5,7,1,2,0,2,0,1,1,0,0,0,0,2,18,11,320228012
11638,MIN,michael-beasley,3418,SF,no,yes,30,11,15,3,3,2,4,0,5,5,0,0,0,0,1,26,27,320228012
11639,MIN,brad-miller,556,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228012
11640,MIN,darko-milicic,2171,C,no,yes,19,0,1,0,0,1,2,0,3,3,5,0,0,0,3,17,1,320228012
11641,MIN,jj-barea,3055,PG,no,yes,22,2,5,0,2,2,2,0,3,3,7,1,0,2,2,17,6,320228012
11642,MIN,malcolm-lee,6449,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,320228012
11643,MIN,wayne-ellington,3981,SG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,320228012
11644,LAC,blake-griffin,3989,PF,yes,yes,37,10,19,0,1,10,14,1,6,7,4,1,0,3,2,-2,30,320228012
11645,LAC,caron-butler,1705,SF,yes,yes,29,1,10,0,0,0,0,2,2,4,1,0,0,0,4,4,2,320228012
11646,LAC,deandre-jordan,3442,C,yes,yes,36,7,9,0,0,0,0,4,10,14,0,2,4,0,4,-8,14,320228012
11647,LAC,chris-paul,2779,PG,yes,yes,37,11,17,1,2,4,6,0,4,4,6,1,1,1,2,-10,27,320228012
11648,LAC,randy-foye,3003,SG,yes,yes,28,6,14,1,5,0,0,1,2,3,2,1,0,1,1,-1,13,320228012
11649,LAC,trey-thompkins,6473,PF,no,yes,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,320228012
11650,LAC,brian-cook,1998,PF,no,yes,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,320228012
11651,LAC,kenyon-martin,515,PF,no,yes,16,0,2,0,0,0,0,1,3,4,0,0,0,0,3,-17,0,320228012
11652,LAC,ryan-gomes,2757,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228012
11653,LAC,bobby-simmons,1022,SF,no,yes,17,0,1,0,0,0,0,2,1,3,1,1,0,1,4,-15,0,320228012
11654,LAC,reggie-evans,1828,C,no,yes,6,0,0,0,0,1,2,0,1,1,0,0,0,0,0,-6,1,320228012
11655,LAC,eric-bledsoe,4238,PG,no,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,320228012
11656,LAC,travis-leslie,6451,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,320228012
11657,LAC,mo-williams,2178,PG,no,yes,30,4,12,0,3,0,0,1,0,1,6,0,0,2,3,-17,8,320228012
11658,LAC,chauncey-billups,63,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,320228012
11659,ORL,ryan-anderson,3412,PF,yes,yes,35,8,15,2,5,1,1,4,4,8,2,1,2,0,4,-1,19,320314024
11660,ORL,hedo-turkoglu,862,SF,yes,yes,38,7,16,2,7,1,1,0,4,4,4,0,1,1,1,-1,17,320314024
11661,ORL,dwight-howard,2384,C,yes,yes,39,9,16,0,0,4,10,2,10,12,1,2,3,3,2,-1,22,320314024
11662,ORL,jameer-nelson,2439,PG,yes,yes,32,9,15,5,7,2,2,0,5,5,7,0,1,0,5,-1,25,320314024
11663,ORL,jj-redick,3024,SG,yes,yes,34,3,8,0,3,0,0,0,2,2,1,0,0,1,3,-1,6,320314024
11664,ORL,glen-davis,3200,PF,no,yes,19,2,6,0,1,0,0,0,1,1,0,0,0,0,2,-1,4,320314024
11665,ORL,justin-harper,6438,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11666,ORL,quentin-richardson,703,SF,no,yes,15,2,3,1,2,0,0,1,3,4,1,0,0,0,0,-1,5,320314024
11667,ORL,earl-clark,3971,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11668,ORL,daniel-orton,4263,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11669,ORL,ish-smith,4305,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11670,ORL,chris-duhon,2377,PG,no,yes,16,2,3,1,2,2,2,0,1,1,2,0,0,0,2,-1,7,320314024
11671,ORL,deandre-liggins,6453,SG,no,yes,12,3,4,0,0,0,0,1,0,1,2,0,0,1,1,-1,6,320314024
11672,ORL,von-wafer,2793,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11673,ORL,jason-richardson,1018,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11674,SA,richard-jefferson,1006,SF,yes,yes,32,2,10,2,7,5,6,1,4,5,2,0,0,0,0,-1,11,320314024
11675,SA,dejuan-blair,3965,C,yes,yes,11,2,4,0,0,0,0,0,1,1,1,0,0,0,0,-1,4,320314024
11676,SA,tim-duncan,215,C,yes,yes,31,7,12,0,0,7,10,4,9,13,2,0,0,0,1,-1,21,320314024
11677,SA,tony-parker,1015,PG,yes,yes,37,12,21,2,4,5,5,0,2,2,12,0,0,3,1,-1,31,320314024
11678,SA,danny-green,3988,SG,yes,yes,21,3,6,1,2,0,0,0,3,3,0,0,1,0,1,-1,7,320314024
11679,SA,kawhi-leonard,6450,SF,no,yes,31,4,5,2,2,2,2,1,5,6,2,2,0,0,3,-1,12,320314024
11680,SA,matt-bonner,1996,C,no,yes,19,1,3,1,2,0,0,0,5,5,1,0,0,1,1,-1,3,320314024
11681,SA,tiago-splitter,3233,C,no,yes,18,4,5,0,0,4,4,4,2,6,1,0,2,1,3,-1,12,320314024
11682,SA,gary-neal,4300,PG,no,yes,14,3,7,1,2,0,0,0,1,1,3,0,0,0,1,-1,7,320314024
11683,SA,cory-joseph,6446,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11684,SA,manu-ginobili,272,SG,no,yes,23,5,10,4,7,0,0,1,2,3,3,0,0,1,3,-1,14,320314024
11685,SA,james-anderson,4242,SG,no,yes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,320314024
11686,MIA,chris-bosh,1977,PF,yes,yes,24,2,9,0,0,0,0,1,6,7,1,1,1,2,5,16,4,311225006
11687,MIA,joel-anthony,3247,PF,yes,yes,26,2,3,0,0,2,3,1,1,2,0,0,1,0,1,23,6,311225006
11688,MIA,lebron-james,1966,SF,yes,yes,36,11,19,0,0,15,19,3,7,10,6,2,2,3,3,27,37,311225006
11689,MIA,mario-chalmers,3419,PG,yes,yes,24,1,1,0,0,1,1,0,1,1,4,4,0,2,3,25,3,311225006
11690,MIA,dwyane-wade,1987,SG,yes,yes,35,11,21,0,0,4,6,1,7,8,6,1,1,5,4,10,26,311225006
11691,MIA,udonis-haslem,2184,PF,no,yes,32,3,6,0,0,3,5,6,8,14,1,0,1,3,5,-4,9,311225006
11692,MIA,juwan-howard,351,PF,no,yes,8,2,3,0,0,0,0,2,0,2,0,0,0,0,0,2,4,311225006
11693,MIA,shane-battier,976,SF,no,yes,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,311225006
11694,MIA,dexter-pittman,4283,C,no,yes,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-7,0,311225006
11695,MIA,mickell-gladness,4329,C,no,yes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,0,311225006
11696,MIA,eddy-curry,990,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,311225006
11697,MIA,norris-cole,6431,PG,no,yes,24,3,8,1,1,0,1,0,2,2,0,1,0,4,3,-14,7,311225006
11698,MIA,terrel-harris,6490,SG,no,yes,3,0,0,0,0,0,0,1,1,2,0,0,0,1,0,-7,0,311225006
11699,MIA,james-jones,2009,SG,no,yes,18,3,6,3,5,0,1,0,2,2,0,0,0,2,2,-15,9,311225006
11700,MIA,mike-miller,558,SG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,311225006
11701,DAL,dirk-nowitzki,609,C,yes,yes,29,6,15,0,0,9,10,1,4,5,3,0,0,2,4,-28,21,311225006
11702,DAL,brendan-haywood,1000,C,yes,yes,14,0,2,0,0,0,0,2,1,3,0,0,0,2,4,-6,0,311225006
11703,DAL,jason-kidd,429,PG,yes,yes,28,2,5,2,5,3,3,0,0,0,3,2,0,2,2,-26,9,311225006
11704,DAL,vince-carter,136,SG,yes,yes,21,2,6,1,3,0,2,0,2,2,3,0,0,2,3,0,5,311225006
11705,DAL,shawn-marion,510,SG,yes,yes,29,6,10,0,0,0,0,2,4,6,3,0,0,3,3,-31,12,311225006
11706,DAL,sean-williams,3239,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,311225006
11707,DAL,lamar-odom,617,PF,no,yes,13,1,6,1,2,1,3,1,3,4,1,1,0,2,4,-11,4,311225006
11708,DAL,brian-cardinal,130,PF,no,yes,14,0,2,0,2,4,4,0,2,2,1,1,0,1,2,16,4,311225006
11709,DAL,brandan-wright,3242,F,no,yes,11,0,1,0,0,0,0,0,1,1,0,1,0,0,0,9,0,311225006
11710,DAL,ian-mahinmi,2774,C,no,yes,15,1,3,0,0,0,1,1,3,4,0,0,0,0,4,6,2,311225006
11711,DAL,rodrigue-beaubois,3963,PG,no,yes,8,0,4,0,2,0,0,1,2,3,3,0,0,0,1,12,0,311225006
11712,DAL,delonte-west,2422,SG,no,yes,25,3,7,1,3,3,3,0,0,0,3,3,0,3,0,-4,10,311225006
11713,DAL,dominique-jones,4246,SG,no,yes,4,1,3,0,1,2,2,0,0,0,0,0,0,0,0,9,4,311225006
11714,DAL,jason-terry,841,SG,no,yes,29,9,18,4,10,1,2,0,1,1,3,2,0,0,2,-1,23,311225006
11715,WSH,trevor-booker,4270,PF,yes,yes,31,9,16,0,0,2,2,5,6,11,1,0,1,1,5,-5,20,320228015
11716,WSH,chris-singleton,6470,SF,yes,yes,40,4,14,2,4,6,6,6,3,9,3,1,2,0,4,12,16,320228015
11717,WSH,javale-mcgee,3452,C,yes,yes,17,2,4,0,0,0,0,0,6,6,0,0,1,0,1,-8,4,320228015
11718,WSH,john-wall,4237,PG,yes,yes,43,5,13,0,1,9,9,0,5,5,15,1,0,7,0,6,19,320228015
11719,WSH,nick-young,3243,SG,yes,yes,20,3,11,1,5,0,0,1,1,2,0,1,1,0,2,-1,7,320228015
11720,WSH,jan-vesely,4165,PF,no,yes,7,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-8,0,320228015
11721,WSH,rashard-lewis,469,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11722,WSH,kevin-seraphin,4289,C,no,yes,12,1,2,0,0,0,0,1,0,1,0,0,0,0,4,1,2,320228015
11723,WSH,andray-blatche,2746,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11724,WSH,ronny-turiaf,2789,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,320228015
11725,WSH,shelvin-mack,6454,PG,no,yes,5,1,1,0,0,0,0,0,1,1,1,0,0,1,0,-7,2,320228015
11726,WSH,jordan-crawford,4243,SG,no,yes,28,6,11,3,4,4,4,0,3,3,1,1,0,3,3,0,19,320228015
11727,WSH,maurice-evans,1031,SG,no,yes,20,6,7,3,4,0,0,0,3,3,2,1,0,1,2,21,15,320228015
11728,WSH,roger-mason-jr,1721,SG,no,yes,17,5,7,4,6,0,0,0,2,2,1,0,1,1,2,-16,14,320228015
11729,MIL,drew-gooden,1711,PF,yes,yes,23,3,9,0,1,9,11,4,6,10,3,3,2,1,1,-3,15,320228015
11730,MIL,ersan-ilyasova,2767,PF,yes,yes,27,5,9,1,2,2,2,5,6,11,1,0,0,3,3,-10,13,320228015
11731,MIL,shaun-livingston,2393,PG,yes,yes,17,3,4,0,0,0,0,0,0,0,0,0,0,2,2,-2,6,320228015
11732,MIL,brandon-jennings,3997,PG,yes,yes,31,6,18,1,5,1,2,3,1,4,10,1,0,2,0,-14,14,320228015
11733,MIL,carlos-delfino,1999,SG,yes,yes,38,4,11,1,5,2,4,0,3,3,4,2,0,1,3,-2,11,320228015
11734,MIL,larry-sanders,4265,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11735,MIL,jon-leuer,6452,PF,no,yes,9,1,3,0,0,0,0,1,1,2,1,1,0,0,1,4,2,320228015
11736,MIL,luc-mbah-a-moute,3451,PF,no,yes,23,4,6,0,0,5,7,4,2,6,0,1,0,0,4,6,13,320228015
11737,MIL,jon-brockman,3966,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11738,MIL,tobias-harris,6440,SF,no,yes,21,4,7,0,1,3,4,2,5,7,1,0,1,1,3,11,11,320228015
11739,MIL,stephen-jackson,378,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11740,MIL,andrew-bogut,2747,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320228015
11741,MIL,beno-udrih,2448,PG,no,yes,17,2,7,0,1,2,2,1,0,1,9,0,0,0,1,15,6,320228015
11742,MIL,mike-dunleavy,1708,SG,no,yes,33,9,17,5,10,5,5,0,2,2,1,3,0,1,1,0,28,320228015
11743,OKC,serge-ibaka,3439,PF,yes,yes,22,1,3,0,0,3,3,2,5,7,1,1,2,0,0,9,5,320527024
11744,OKC,kevin-durant,3202,SF,yes,yes,43,8,19,0,4,11,12,0,10,10,4,2,3,2,5,-6,27,320527024
11745,OKC,thabo-sefolosha,3028,SF,yes,yes,31,3,7,1,3,0,0,1,4,5,2,4,1,0,2,11,7,320527024
11746,OKC,kendrick-perkins,2018,C,yes,yes,28,1,4,0,0,3,4,0,2,2,1,0,1,1,5,-1,5,320527024
11747,OKC,russell-westbrook,3468,PG,yes,yes,37,7,21,2,3,1,2,1,4,5,5,0,2,4,4,0,17,320527024
11748,OKC,nick-collison,1978,F,no,yes,17,2,3,0,0,1,2,3,4,7,2,1,0,1,3,-4,5,320527024
11749,OKC,derek-fisher,246,PG,no,yes,23,6,8,1,3,0,0,0,0,0,2,1,0,1,0,-3,13,320527024
11750,OKC,james-harden,3992,PG,no,yes,31,7,17,5,9,0,0,2,4,6,1,2,0,4,5,-11,19,320527024
11751,OKC,eric-maynor,4001,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,320527024
11752,OKC,reggie-jackson,6443,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,320527024
11753,OKC,daequan-cook,3196,SG,no,yes,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,-10,0,320527024
11754,OKC,lazar-hayward,4277,SF,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11755,OKC,nazr-mohammed,568,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11756,OKC,cole-aldrich,4267,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11757,OKC,royal-ivey,2387,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11758,SA,kawhi-leonard,6450,SF,yes,yes,25,3,9,1,3,0,0,4,3,7,0,1,0,2,1,-16,7,320527024
11759,SA,tim-duncan,215,C,yes,yes,35,6,15,0,0,4,6,4,7,11,2,0,1,2,3,9,16,320527024
11760,SA,boris-diaw,2167,C,yes,yes,22,4,6,0,1,0,0,2,2,4,4,0,0,0,1,-8,8,320527024
11761,SA,tony-parker,1015,PG,yes,yes,38,6,15,1,2,5,7,1,7,8,6,2,0,4,3,8,18,320527024
11762,SA,danny-green,3988,SG,yes,yes,16,0,6,0,5,0,0,0,2,2,0,0,1,2,0,-7,0,320527024
11763,SA,derrick-byars,3193,SF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320527024
11764,SA,stephen-jackson,378,SF,no,yes,23,1,2,1,2,2,2,0,3,3,1,1,0,1,4,11,5,320527024
11765,SA,tiago-splitter,3233,C,no,yes,13,4,5,0,0,1,5,0,6,6,3,0,0,1,1,2,9,320527024
11766,SA,matt-bonner,1996,C,no,yes,11,0,2,0,2,0,0,0,3,3,2,0,0,1,1,1,0,320527024
11767,SA,gary-neal,4300,PG,no,yes,24,5,9,2,4,0,0,0,1,1,1,0,0,0,1,7,12,320527024
11768,SA,cory-joseph,6446,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,320527024
11769,SA,manu-ginobili,272,SG,no,yes,34,9,14,3,5,5,5,1,4,5,3,1,0,3,3,8,26,320527024
11770,SA,dejuan-blair,3965,C,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11771,SA,patty-mills,4004,PG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11772,SA,james-anderson,4242,SG,no,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320527024
11773,LAC,blake-griffin,3989,PF,yes,yes,35,9,18,0,0,4,8,5,2,7,1,2,0,3,4,17,22,311225009
11774,LAC,caron-butler,1705,SF,yes,yes,36,4,10,1,3,2,3,0,10,10,4,3,0,0,0,17,11,311225009
11775,LAC,deandre-jordan,3442,C,yes,yes,31,1,2,0,0,4,12,3,2,5,0,0,8,2,2,15,6,311225009
11776,LAC,chauncey-billups,63,PG,yes,yes,38,6,19,3,10,6,6,0,5,5,4,0,0,1,2,18,21,311225009
11777,LAC,chris-paul,2779,PG,yes,yes,37,7,12,1,3,5,6,1,1,2,9,2,0,2,4,19,20,311225009
11778,LAC,trey-thompkins,6473,PF,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311225009
11779,LAC,brian-cook,1998,PF,no,yes,16,2,7,2,4,2,2,2,4,6,0,0,0,0,5,-6,8,311225009
11780,LAC,ryan-gomes,2757,SF,no,yes,14,3,4,0,1,0,1,1,3,4,0,0,0,0,1,12,6,311225009
11781,LAC,reggie-evans,1828,C,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311225009
11782,LAC,eric-bledsoe,4238,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311225009
11783,LAC,travis-leslie,6451,PG,no,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311225009
11784,LAC,mo-williams,2178,PG,no,yes,22,4,8,0,1,0,0,0,3,3,3,2,0,1,1,1,8,311225009
11785,LAC,randy-foye,3003,SG,no,yes,11,1,1,1,1,0,0,1,0,1,1,0,0,1,0,2,3,311225009
11786,GS,david-lee,2772,PF,yes,yes,35,10,19,0,0,1,2,4,8,12,2,0,1,4,6,-18,21,311225009
11787,GS,dorell-wright,2423,SF,yes,yes,31,1,6,1,6,5,5,4,5,9,1,0,0,0,1,-2,8,311225009
11788,GS,andris-biedrins,2427,C,yes,yes,20,5,5,0,0,0,0,2,6,8,0,0,3,0,4,-1,10,311225009
11789,GS,stephen-curry,3975,PG,yes,yes,33,2,12,0,4,0,1,2,3,5,4,2,2,5,4,-5,4,311225009
11790,GS,monta-ellis,2751,SG,yes,yes,43,6,19,0,5,3,6,2,2,4,8,1,0,4,4,-22,15,311225009
